archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Gangplank/Sejuani (BW/FR),Ezreal/Karma (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0102773101798529,0.00287941880038983
Ezreal/Karma (IO/PZ),Gangplank/Sejuani (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00287941880038983,0.0102773101798529
Trundle/Tryndamere (FR/SI),Master Yi/Pantheon (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0148400815097014,0.000310091255426597
Master Yi/Pantheon (IO/MT),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000310091255426597,0.0148400815097014
Ryze (IO/RU),Viktor (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0347745193585541,0.00101887126783025
Viktor (IO/PZ),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00101887126783025,0.0347745193585541
Nasus/Thresh (SI/SH),Nasus/Thresh (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00296801630194029,0.00296801630194029
Twisted Fate (BW/SI),Anivia/Karma (FR/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000664481261628422,0.00713209887481173
Anivia/Karma (FR/IO),Twisted Fate (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00713209887481173,0.000664481261628422
Heimerdinger/Lux (DE/PZ),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00101887126783025,0.062328342340746
Jayce/Lux (DE/PZ),Heimerdinger/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.062328342340746,0.00101887126783025
Aurelion Sol/Zoe (FR/MT),Evelynn/Lucian (DE/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00279082129883937,0.0149286790112519
Evelynn/Lucian (DE/RU),Aurelion Sol/Zoe (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0149286790112519,0.00279082129883937
Garen (DE),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00677770886860991,0.0108531939399309
Norra/Veigar (BC/SI),Garen (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0108531939399309,0.00677770886860991
Heimerdinger/Lux (DE/PZ),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00101887126783025,0.0203774253566049
Evelynn/Viego (RU/SI),Heimerdinger/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0203774253566049,0.00101887126783025
Evelynn/Lucian (DE/RU),Kayle/Shyvana (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0149286790112519,0.000310091255426597
Kayle/Shyvana (DE/MT),Evelynn/Lucian (DE/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000310091255426597,0.0149286790112519
Azir/Irelia (IO/SH),Heimerdinger/Viktor (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0099229201736511,0.00301231505271551
Heimerdinger/Viktor (IO/PZ),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00301231505271551,0.0099229201736511
Garen (DE/MT),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000354390006201825,0.0533356959333747
Garen/Jarvan IV (DE),Garen (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.000354390006201825
Ezreal/Seraphine (BW/PZ),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00150615752635776,0.0533356959333747
Garen/Jarvan IV (DE),Ezreal/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.00150615752635776
Aphelios/Twisted Fate/Zoe (BW/MT),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000354390006201825,0.0513865508992646
Heimerdinger/Jayce (PZ/SI),Aphelios/Twisted Fate/Zoe (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0513865508992646,0.000354390006201825
Fizz/Zoe (BW/MT),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00301231505271551,0.0533356959333747
Garen/Jarvan IV (DE),Fizz/Zoe (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.00301231505271551
Evelynn/Lucian (DE/RU),Gwen/Lucian (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0149286790112519,0.000310091255426597
Gwen/Lucian (DE/SI),Evelynn/Lucian (DE/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000310091255426597,0.0149286790112519
Kayle/Leona (MT/NX),Norra/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0296358642686276,0.00429697882519713
Norra/Twisted Fate (BC/BW),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00429697882519713,0.0296358642686276
Aphelios/Nami/Zoe (BW/MT),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000310091255426597,0.0431912820058474
Garen/Kayle (DE/MT),Aphelios/Nami/Zoe (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0431912820058474,0.000310091255426597
Anivia/Tryndamere (FR/SI),Kindred/Nasus (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000974572517055019,0.00460707008062373
Kindred/Nasus (SI/SH),Anivia/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00460707008062373,0.000974572517055019
Evelynn/Viego (RU/SI),Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0203774253566049,0.00274652254806415
Trundle (FR/PZ),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00274652254806415,0.0203774253566049
Evelynn/Viego (RU/SI),Gnar/Tristana (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0203774253566049,0.00168335252945867
Gnar/Tristana (BC/NX),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00168335252945867,0.0203774253566049
Ryze (IO/RU),Jarvan IV/Kindred (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0347745193585541,0.00119606627093116
Jarvan IV/Kindred (DE/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00119606627093116,0.0347745193585541
Evelynn/Kai'Sa (RU/SH),Seraphine/Viktor (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0198458403473022,0.00137326127403207
Seraphine/Viktor (PZ/SI),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00137326127403207,0.0198458403473022
Championless (NX/SI),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00101887126783025,0.0431912820058474
Garen/Kayle (DE/MT),Championless (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0431912820058474,0.00101887126783025
Jayce/Lux (DE/PZ),Tahm Kench/Udyr (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.062328342340746,0.000265792504651369
Tahm Kench/Udyr (BW/FR),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000265792504651369,0.062328342340746
Braum (BC/FR),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,8.85975015504563e-05,0.0296358642686276
Kayle/Leona (MT/NX),Braum (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0296358642686276,8.85975015504563e-05
Elise/Gwen (NX/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00310091255426597,0.0347745193585541
Ryze (IO/RU),Elise/Gwen (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0347745193585541,0.00310091255426597
Akshan/Varus (SH/RU),Annie/Jhin (RU/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00872685390271994,0.0106317001860548
Annie/Jhin (RU/NX),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0106317001860548,0.00872685390271994
Garen/Jarvan IV (DE),Miss Fortune/Twisted Fate (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.000930273766279791
Miss Fortune/Twisted Fate (BW/MT),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000930273766279791,0.0533356959333747
Garen (DE),Norra/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00677770886860991,0.00429697882519713
Norra/Twisted Fate (BC/BW),Garen (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00429697882519713,0.00677770886860991
Garen/Jarvan IV (DE),Master Yi/Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.000575883760077966
Master Yi/Ryze (IO/RU),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000575883760077966,0.0533356959333747
Braum/Norra (BC/FR),Evelynn/Kindred (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00775228138566492,0.000753078763178878
Evelynn/Kindred (RU/SI),Braum/Norra (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000753078763178878,0.00775228138566492
Evelynn/Lucian (DE/RU),Annie/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0149286790112519,0.00620182510853194
Annie/Katarina (NX/PZ),Evelynn/Lucian (DE/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00620182510853194,0.0149286790112519
Anivia (FR/SI),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00722069637636219,0.00872685390271994
Akshan/Varus (SH/RU),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00872685390271994,0.00722069637636219
Evelynn/Maokai (RU/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00146185877558253,0.0347745193585541
Ryze (IO/RU),Evelynn/Maokai (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0347745193585541,0.00146185877558253
Akshan/Varus (SH/RU),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00872685390271994,0.00248073004341278
Norra/Viego (BC/SI),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00248073004341278,0.00872685390271994
Gnar/Tristana (BC/NX),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00168335252945867,0.0431912820058474
Garen/Kayle (DE/MT),Gnar/Tristana (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0431912820058474,0.00168335252945867
Illaoi/Swain (BW/NX),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000930273766279791,0.0431912820058474
Garen/Kayle (DE/MT),Illaoi/Swain (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0431912820058474,0.000930273766279791
Annie/Ezreal (NX/PZ),Gangplank/Sejuani (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00987862142287588,0.0102773101798529
Gangplank/Sejuani (BW/FR),Annie/Ezreal (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0102773101798529,0.00987862142287588
Lissandra/Trundle (FR/SI),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000930273766279791,0.062328342340746
Jayce/Lux (DE/PZ),Lissandra/Trundle (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.062328342340746,0.000930273766279791
Garen (DE),Karma/Master Yi (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00677770886860991,0.00593603260388057
Karma/Master Yi (IO/SI),Garen (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00593603260388057,0.00677770886860991
Gangplank/Teemo (BW/PZ),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00115176752015593,0.0099229201736511
Azir/Irelia (IO/SH),Gangplank/Teemo (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0099229201736511,0.00115176752015593
Garen/Jarvan IV (DE),Gwen/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0533356959333747,0.000885975015504563
Gwen/Zed (IO/SI),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000885975015504563,0.0533356959333747
Ezreal (IO/PZ),Championpile (MT/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00115176752015593,0.00349960131124302
Championpile (MT/SH),Ezreal (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00349960131124302,0.00115176752015593
Jayce/Lux (DE/PZ),Aurelion Sol/Leona (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.062328342340746,0.00318951005581643
Aurelion Sol/Leona (DE/MT),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00318951005581643,0.062328342340746
Evelynn/Kai'Sa (RU/SH),Trundle (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0198458403473022,0.000398688756977053
Trundle (FR/SI),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000398688756977053,0.0198458403473022
Evelynn/Viego (RU/SI),Ezreal (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0203774253566049,0.00115176752015593
Ezreal (IO/PZ),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00115176752015593,0.0203774253566049
Karma/Zoe (IO/MT),Karma/Zoe (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00323380880659165,0.00323380880659165
Annie/Katarina (NX/PZ),Annie/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00620182510853194,0.00620182510853194
Karma/Master Yi (FR/IO),Jayce/Lux (DE/PZ),4,12,0.333333333333333,(9.9% - 65.1%),FALSE,NEG,No,0.0109417914414814,0.062328342340746
Annie/Jhin (RU/NX),Garen/Jarvan IV (DE),4,12,0.333333333333333,(9.9% - 65.1%),FALSE,NEG,No,0.0106317001860548,0.0533356959333747
Ryze (IO/RU),Kayle/Leona (MT/NX),4,12,0.333333333333333,(9.9% - 65.1%),FALSE,NEG,No,0.0347745193585541,0.0296358642686276
Ryze (IO/RU),Evelynn/Kai'Sa (RU/SH),4,12,0.333333333333333,(9.9% - 65.1%),FALSE,NEG,No,0.0347745193585541,0.0198458403473022
Jayce/Lux (DE/PZ),Karma/Master Yi (FR/IO),8,12,0.666666666666667,(34.9% - 90.1%),FALSE,POS,No,0.062328342340746,0.0109417914414814
Garen/Jarvan IV (DE),Annie/Jhin (RU/NX),8,12,0.666666666666667,(34.9% - 90.1%),FALSE,POS,No,0.0533356959333747,0.0106317001860548
Kayle/Leona (MT/NX),Ryze (IO/RU),8,12,0.666666666666667,(34.9% - 90.1%),FALSE,POS,No,0.0296358642686276,0.0347745193585541
Evelynn/Kai'Sa (RU/SH),Ryze (IO/RU),8,12,0.666666666666667,(34.9% - 90.1%),FALSE,POS,No,0.0198458403473022,0.0347745193585541
Heimerdinger/Jayce (PZ/SI),Karma/Master Yi (FR/IO),8,17,0.470588235294118,(23.0% - 72.2%),FALSE,NEG,No,0.0513865508992646,0.0109417914414814
Norra/Veigar (BC/SI),Jayce/Lux (DE/PZ),8,17,0.470588235294118,(23.0% - 72.2%),FALSE,NEG,No,0.0108531939399309,0.062328342340746
Karma/Master Yi (FR/IO),Heimerdinger/Jayce (PZ/SI),9,17,0.529411764705882,(27.8% - 77.0%),FALSE,POS,No,0.0109417914414814,0.0513865508992646
Jayce/Lux (DE/PZ),Norra/Veigar (BC/SI),9,17,0.529411764705882,(27.8% - 77.0%),FALSE,POS,No,0.062328342340746,0.0108531939399309
Heimerdinger/Jayce (PZ/SI),Jayce/Lux (DE/PZ),34,69,0.492753623188406,(37.0% - 61.6%),FALSE,NEG,No,0.0513865508992646,0.062328342340746
Jayce/Lux (DE/PZ),Heimerdinger/Jayce (PZ/SI),35,69,0.507246376811594,(38.4% - 63.0%),FALSE,POS,No,0.062328342340746,0.0513865508992646
Karma/Trundle (FR/IO),Annie/Ezreal (NX/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00239213254186232,0.00987862142287588
Viktor/Zoe (MT/PZ),Trundle/Tryndamere (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00150615752635776,0.00792947638876584
Seraphine/Twisted Fate (BW/PZ),Kayle/Leona (MT/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00385399131744485,0.0296358642686276
Aphelios/Viktor (MT/PZ),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0028351200496146,0.0110303889430318
Jayce/Lux (DE/PZ),Nasus/Thresh (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.062328342340746,0.00296801630194029
Evelynn/Renekton (RU/SH),Rumble/Vayne (DE/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00624612385930717,0.00296801630194029
Evelynn/Kai'Sa (RU/SH),Senna/Veigar (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0198458403473022,0.00478426508372464
Miss Fortune/Twisted Fate (BW/NX),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00270222379728892,0.0347745193585541
Gangplank/Sejuani (BW/FR),Evelynn/Renekton (RU/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0102773101798529,0.00624612385930717
Rumble/Vayne (DE/NX),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00296801630194029,0.0513865508992646
Annie/Ezreal (NX/PZ),Evelynn/Viego (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00987862142287588,0.0203774253566049
Akshan/Varus (SH/RU),Jax/Ornn (FR/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00872685390271994,0.0053601488438026
Heimerdinger/Jayce (PZ/SI),Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0513865508992646,0.000753078763178878
Evelynn/Kai'Sa (RU/SH),Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0198458403473022,0.000753078763178878
Ezreal/Seraphine (BC/PZ),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00447417382829804,0.062328342340746
Karma/Lux (DE/IO),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000354390006201825,0.062328342340746
Kayle/Leona (MT/NX),Miss Fortune/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0296358642686276,0.00270222379728892
Garen/Kayle (DE/MT),Seraphine/Viktor (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0431912820058474,0.0048728625852751
Akshan/Varus (SH/RU),Kalista/Nocturne (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00872685390271994,0.0143970940019491
Garen/Kayle (DE/MT),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0431912820058474,0.0028351200496146
Aurelion Sol/Zoe (FR/MT),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00279082129883937,0.0347745193585541
Kalista/Nocturne (SI),Evelynn/Viego (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00332240630814211,0.0203774253566049
Kalista/Nocturne (NX/SI),Azir/Xerath (SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0143970940019491,0.00934703641357314
Jayce/Lux (DE/PZ),Swain/Viktor (NX/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.062328342340746,0.000885975015504563
Master Yi/Trundle (FR/IO),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000930273766279791,0.0513865508992646
Jayce/Lux (DE/PZ),Seraphine (BW/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.062328342340746,0.00332240630814211
Heimerdinger/Jayce (BC/PZ),Garen/Jarvan IV (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000885975015504563,0.0533356959333747
Annie/Ezreal (NX/PZ),Azir/Irelia (IO/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00987862142287588,0.0099229201736511
Garen/Jarvan IV (DE),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0533356959333747,0.00248073004341278
Jax/Ornn (FR/RU),Kayle/Leona (MT/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0053601488438026,0.0296358642686276
Fizz/Yuumi (BC/FR),Trundle/Tryndamere (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00177195003100913,0.0148400815097014
Anivia (FR/SI),Evelynn/Kai'Sa (RU/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00722069637636219,0.0198458403473022
Heimerdinger/Jayce (PZ/SI),Viktor/Zoe (MT/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0513865508992646,0.00150615752635776
Kayle/Leona (MT/NX),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0296358642686276,0.00248073004341278
Kai'Sa (DE/SH),Garen/Jarvan IV (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00186054753255958,0.0533356959333747
Ryze (IO/RU),Elise/Viego (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0347745193585541,0.00128466377248162
Garen/Jarvan IV (DE),Garen/Jarvan IV (DE/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0533356959333747,0.000575883760077966
Norra/Twisted Fate (BC/BW),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00429697882519713,0.0347745193585541
Evelynn/Viego (RU/SI),Aphelios/Seraphine (MT/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0203774253566049,0.00132896252325684
Norra/Veigar (BC/SI),Azir/Xerath (SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0108531939399309,0.00934703641357314
Annie/Ezreal (NX/PZ),Taliyah/Ziggs (BC/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00987862142287588,0.0143527952511739
Fizz/Yuumi (BC/FR),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00177195003100913,0.0513865508992646
Jayce/Lux (DE/PZ),Gnar/Norra (BC/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.062328342340746,0.00225923628953664
Annie/Jhin (RU/NX),Miss Fortune/Quinn (BW/DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0106317001860548,0.0117391689554355
Viego (DE/SI),Garen/Kayle (DE/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000885975015504563,0.0431912820058474
Taliyah/Ziggs (BC/SH),Caitlyn/Teemo (BC/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0143527952511739,0.0103216089306282
Teemo/Tristana (BC/NX),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00261362629573846,0.0347745193585541
Norra/Veigar (BC/SI),Evelynn/Viego (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0108531939399309,0.0203774253566049
Kayle/Leona (MT/NX),Kindred/Nasus (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0296358642686276,0.00460707008062373
Taliyah/Ziggs (BC/SH),Aphelios/Diana (BC/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0143527952511739,0.000221493753876141
Miss Fortune/Quinn (BW/DE),Norra/Veigar (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0117391689554355,0.0108531939399309
Pyke/Rek'Sai (BW/SH),Miss Fortune/Quinn (BW/DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0110303889430318,0.0117391689554355
Bard/Kayle (RU/MT),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00177195003100913,0.062328342340746
Pyke/Rek'Sai (BW/SH),Lissandra/Taliyah (FR/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0110303889430318,0.00438557632674759
Kalista/Nocturne (NX/SI),Anivia (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0143970940019491,0.00722069637636219
Garen/Jarvan IV (DE/MT),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00389829006822008,0.0513865508992646
Fizz/Zoe (BW/MT),Trundle/Tryndamere (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00301231505271551,0.0148400815097014
Taliyah/Ziggs (BC/SH),Kalista/Nocturne (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0143527952511739,0.0143970940019491
Gwen/Katarina (NX/SI),Caitlyn/Teemo (BC/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00788517763799061,0.0103216089306282
Fizz/Zoe (BW/MT),Kayle/Leona (MT/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00301231505271551,0.0296358642686276
