playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Pirates (BW/NX),Trundle Timelines (FR/PZ),76,118,0.64406779661017,TRUE,POS,(55.1% - 73.0%),No,0.0173010707576943,0.0149237089867299
Pirates (BW/NX),Trundle/Tryndamere (FR/IO),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.0173010707576943,0.00207688440881551
Pirates (BW/NX),Trundle/Tryndamere (FR/SI),336,556,0.60431654676259,TRUE,POS,(56.2% - 64.5%),No,0.0173010707576943,0.0551177531096572
Pirates (BW/NX),Viktor - Shellfolk,6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0173010707576943,0.00090143208644677
Pirates (BW/NX),Zed (IO/SI),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.0173010707576943,0.00146648071086519
Pirates (BW/NX),Zoe (BW/MT),14,25,0.56,FALSE,POS,(34.9% - 75.6%),No,0.0173010707576943,0.00225452511348217
Plunder Pandemonium (BC/BW),Akshan/Varus (SH/RU),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.000497016014120546,0.019257008303758
Plunder Pandemonium (BC/BW),Jinx/Lulu (BC/PZ),4,16,0.25,FALSE,NEG,(7.3% - 52.4%),No,0.000497016014120546,0.0641755392529264
Plunder Pandemonium (BC/BW),Rumble/Vayne (DE/NX),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.000497016014120546,0.0164790100499284
Plunder Pandemonium (BC/BW),Trundle Timelines (FR/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000497016014120546,0.0149237089867299
Plunder Pandemonium (BC/BW),Trundle/Tryndamere (FR/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.000497016014120546,0.0551177531096572
Plunder Pandemonium (BW/FR),Jinx/Lulu (BC/PZ),1,16,0.0625,TRUE,NEG,(0.2% - 30.2%),No,0.000383628330290764,0.0641755392529264
Plunder Pandemonium (BW/SI),Jinx/Lulu (BC/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000304256951609916,0.0641755392529264
Poppy/Taric (DE/MT),Trundle/Tryndamere (FR/SI),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.000292918183226938,0.0551177531096572
Pyke/Rek'Sai (BW/SH),Aatrox/Akshan (RU/SH),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0353051451551333,0.000793713786808477
Pyke/Rek'Sai (BW/SH),Aatrox/Kayn (RU/RU),166,274,0.605839416058394,TRUE,POS,(54.5% - 66.4%),No,0.0353051451551333,0.0149029212446944
Pyke/Rek'Sai (BW/SH),Aatrox/Kindred (RU/SI),36,53,0.679245283018868,TRUE,POS,(53.7% - 80.1%),No,0.0353051451551333,0.00283847168520555
Pyke/Rek'Sai (BW/SH),Aatrox/Varus (RU/RU),14,23,0.608695652173913,FALSE,POS,(38.5% - 80.3%),No,0.0353051451551333,0.00110930950680137
Pyke/Rek'Sai (BW/SH),Aatrox/Vayne (RU/DE),278,488,0.569672131147541,TRUE,POS,(52.4% - 61.4%),No,0.0353051451551333,0.0253893922042188
Pyke/Rek'Sai (BW/SH),Ahri/Kennen (FR/IO),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0353051451551333,0.000332603872567362
Pyke/Rek'Sai (BW/SH),Ahri/Kennen (IO/SH),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0353051451551333,0.000653868976751745
Pyke/Rek'Sai (BW/SH),Akshan (PZ/SH),10,10,1,TRUE,POS,(69.2% - 100.0%),No,0.0353051451551333,0.000822060707765922
Pyke/Rek'Sai (BW/SH),Akshan/Braum (FR/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0353051451551333,0.000549930266574445
Pyke/Rek'Sai (BW/SH),Akshan/Lee Sin (IO/SH),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.0353051451551333,0.000769146455312024
Pyke/Rek'Sai (BW/SH),Akshan/Udyr (FR/SH),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.0353051451551333,0.000755917892198549
Pyke/Rek'Sai (BW/SH),Akshan/Varus (SH/RU),183,331,0.552870090634441,FALSE,POS,(49.8% - 60.7%),No,0.0353051451551333,0.019257008303758
Pyke/Rek'Sai (BW/SH),Anivia (FR/IO),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0353051451551333,0.000517803756156006
Pyke/Rek'Sai (BW/SH),Anivia (FR/SI),28,54,0.518518518518519,FALSE,POS,(37.8% - 65.7%),No,0.0353051451551333,0.00308414500017008
Pyke/Rek'Sai (BW/SH),Annie/Jhin (RU/NX),129,271,0.476014760147602,FALSE,NEG,(41.5% - 53.7%),No,0.0353051451551333,0.0127258777151626
Pyke/Rek'Sai (BW/SH),Annie/Twisted Fate (BW/NX),65,137,0.474452554744526,FALSE,NEG,(38.9% - 56.1%),No,0.0353051451551333,0.008075092883411
Pyke/Rek'Sai (BW/SH),Aphelios/Leona (MT/SI),15,47,0.319148936170213,TRUE,NEG,(19.1% - 47.1%),No,0.0353051451551333,0.00289705532185094
Pyke/Rek'Sai (BW/SH),Aphelios/Seraphine (MT/PZ),46,82,0.560975609756098,FALSE,POS,(44.7% - 67.0%),No,0.0353051451551333,0.00429928301187925
Pyke/Rek'Sai (BW/SH),Aphelios/Viktor (MT/PZ),13,27,0.481481481481482,FALSE,NEG,(28.7% - 68.1%),No,0.0353051451551333,0.00144191337936873
Pyke/Rek'Sai (BW/SH),Aphelios/Zoe (FR/MT),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0353051451551333,0.000493236424659554
Pyke/Rek'Sai (BW/SH),Ashe (FR/SI),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0353051451551333,0.000317485514723391
Pyke/Rek'Sai (BW/SH),Ashe/Kindred (FR/SI),11,31,0.354838709677419,FALSE,NEG,(19.2% - 54.6%),No,0.0353051451551333,0.00154585208954603
Pyke/Rek'Sai (BW/SH),Ashe/LeBlanc (FR/NX),31,52,0.596153846153846,FALSE,POS,(45.1% - 73.0%),No,0.0353051451551333,0.00309737356328356
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Leona (DE/MT),22,50,0.44,FALSE,NEG,(30.0% - 58.7%),No,0.0353051451551333,0.00192381103564531
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Trundle (FR/MT),19,26,0.730769230769231,TRUE,POS,(52.2% - 88.4%),No,0.0353051451551333,0.00131529713242548
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Tryndamere (FR/MT),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.0353051451551333,0.000574497598070898
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Zoe (FR/MT),33,46,0.717391304347826,TRUE,POS,(56.5% - 84.0%),No,0.0353051451551333,0.00223751696090771
Pyke/Rek'Sai (BW/SH),Azir (MT/SH),24,36,0.666666666666667,FALSE,POS,(49.0% - 81.4%),No,0.0353051451551333,0.00238870053934742
Pyke/Rek'Sai (BW/SH),Azir/Irelia (IO/SH),41,66,0.621212121212121,FALSE,POS,(49.3% - 73.8%),No,0.0353051451551333,0.00314461843154597
Pyke/Rek'Sai (BW/SH),Azir/Kayle (MT/SH),11,11,1,TRUE,POS,(71.5% - 100.0%),No,0.0353051451551333,0.000413865045978706
Pyke/Rek'Sai (BW/SH),BandleTree,17,26,0.653846153846154,FALSE,POS,(44.3% - 82.8%),No,0.0353051451551333,0.00149860722128362
Pyke/Rek'Sai (BW/SH),Bard/Illaoi (RU/BW),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0353051451551333,0.00049512621939005
Pyke/Rek'Sai (BW/SH),Bard/Kayle (RU/MT),54,75,0.72,TRUE,POS,(60.4% - 81.8%),No,0.0353051451551333,0.00434841767487216
Pyke/Rek'Sai (BW/SH),Bard/Norra (BC/RU),52,96,0.541666666666667,FALSE,POS,(43.7% - 64.4%),No,0.0353051451551333,0.00573552700705649
Pyke/Rek'Sai (BW/SH),Bard/Sejuani (RU/FR),19,34,0.558823529411765,FALSE,POS,(37.9% - 72.8%),No,0.0353051451551333,0.00170837443636872
Pyke/Rek'Sai (BW/SH),Braum/Karma (FR/IO),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0353051451551333,0.000243783520234032
Pyke/Rek'Sai (BW/SH),Braum/Kayle (FR/MT),22,49,0.448979591836735,FALSE,NEG,(30.7% - 59.8%),No,0.0353051451551333,0.00271374523299279
Pyke/Rek'Sai (BW/SH),Braum/Norra (BC/FR),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0353051451551333,0.000493236424659554
Pyke/Rek'Sai (BW/SH),Braum/Swain (FR/NX),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0353051451551333,0.000464889503702108
Pyke/Rek'Sai (BW/SH),Braum/Vladimir (FR/NX),50,100,0.5,FALSE,,(39.8% - 60.2%),No,0.0353051451551333,0.00467346236851753
Pyke/Rek'Sai (BW/SH),Braum/Yuumi (FR/MT),18,24,0.75,TRUE,POS,(53.3% - 90.2%),No,0.0353051451551333,0.00122458698536165
Pyke/Rek'Sai (BW/SH),Braum/Zed (FR/IO),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0353051451551333,0.000803162760460959
Pyke/Rek'Sai (BW/SH),Braum/Zoe (FR/MT),5,19,0.263157894736842,FALSE,NEG,(9.1% - 51.2%),No,0.0353051451551333,0.000716232202858126
Pyke/Rek'Sai (BW/SH),Caitlyn/Teemo (BC/PZ),76,104,0.730769230769231,TRUE,POS,(63.5% - 81.3%),No,0.0353051451551333,0.00482464594695724
Pyke/Rek'Sai (BW/SH),Caitlyn/Teemo (FR/PZ),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.0353051451551333,0.000878754549680814
Pyke/Rek'Sai (BW/SH),Caitlyn/Teemo (IO/PZ),15,18,0.833333333333333,TRUE,POS,(58.6% - 96.4%),No,0.0353051451551333,0.00125860329051058
Pyke/Rek'Sai (BW/SH),Camavoran Deserter,6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0353051451551333,0.000648199592560256
Pyke/Rek'Sai (BW/SH),Championless (FR/PZ),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0353051451551333,0.000634971029446782
Pyke/Rek'Sai (BW/SH),Championless (FR/SI),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0353051451551333,0.000444101761666648
Pyke/Rek'Sai (BW/SH),Darius (FR/NX),154,236,0.652542372881356,TRUE,POS,(58.8% - 71.3%),No,0.0353051451551333,0.010949470668496
Pyke/Rek'Sai (BW/SH),Diana/Leona (MT/SI),16,80,0.2,TRUE,NEG,(11.9% - 30.4%),No,0.0353051451551333,0.0041707769702055
Pyke/Rek'Sai (BW/SH),Diana/Nocturne (MT/SI),14,52,0.269230769230769,TRUE,NEG,(15.6% - 41.0%),No,0.0353051451551333,0.00274209215395024
Pyke/Rek'Sai (BW/SH),Dragons (DE/MT),17,23,0.739130434782609,TRUE,POS,(51.6% - 89.8%),No,0.0353051451551333,0.00136632159014888
Pyke/Rek'Sai (BW/SH),Draven/Jinx (NX/PZ),118,371,0.318059299191375,TRUE,NEG,(27.1% - 36.8%),No,0.0353051451551333,0.0195007918239921
Pyke/Rek'Sai (BW/SH),Draven/Sion (NX/PZ),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.0353051451551333,0.00043276299328367
Pyke/Rek'Sai (BW/SH),Ekko/Jinx (PZ/SH),129,319,0.404388714733542,TRUE,NEG,(35.0% - 46.0%),No,0.0353051451551333,0.0180588784446233
Pyke/Rek'Sai (BW/SH),Ekko/Zilean (PZ/SH),23,44,0.522727272727273,FALSE,POS,(36.7% - 67.5%),No,0.0353051451551333,0.00305768787394313
Pyke/Rek'Sai (BW/SH),Elise (NX/SI),13,25,0.52,FALSE,POS,(31.3% - 72.2%),No,0.0353051451551333,0.000982693259858114
Pyke/Rek'Sai (BW/SH),Elise/Gwen (NX/SI),42,162,0.259259259259259,TRUE,NEG,(19.4% - 33.4%),No,0.0353051451551333,0.00841903552436135
Pyke/Rek'Sai (BW/SH),Elise/Norra (BC/SI),29,53,0.547169811320755,FALSE,POS,(40.4% - 68.4%),No,0.0353051451551333,0.00272886359083676
Pyke/Rek'Sai (BW/SH),Elise/Trundle (FR/SI),24,67,0.358208955223881,TRUE,NEG,(24.5% - 48.5%),No,0.0353051451551333,0.00300477362148923
Pyke/Rek'Sai (BW/SH),Elise/Twisted Fate (BW/SI),8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.0353051451551333,0.000937338186326201
Pyke/Rek'Sai (BW/SH),Evelynn/Kai'Sa (RU/SH),12,14,0.857142857142857,TRUE,POS,(57.2% - 98.2%),No,0.0353051451551333,0.000805052555191455
Pyke/Rek'Sai (BW/SH),Evelynn/Viego (RU/SI),18,23,0.782608695652174,TRUE,POS,(56.3% - 92.5%),No,0.0353051451551333,0.00128884000619853
Pyke/Rek'Sai (BW/SH),Ezreal/Karma (IO/PZ),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0353051451551333,0.000695444460822665
Pyke/Rek'Sai (BW/SH),Ezreal/Kennen (IO/PZ),9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.0353051451551333,0.00203530892474459
Pyke/Rek'Sai (BW/SH),Ezreal/Seraphine (BC/PZ),203,359,0.565459610027855,TRUE,POS,(51.2% - 61.7%),No,0.0353051451551333,0.0194989020292616
Pyke/Rek'Sai (BW/SH),Fiora (DE/FR),14,16,0.875,TRUE,POS,(61.7% - 98.4%),No,0.0353051451551333,0.000978913670397121
Pyke/Rek'Sai (BW/SH),Fiora/Pantheon (DE/MT),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0353051451551333,0.000445991556397144
Pyke/Rek'Sai (BW/SH),Fiora/Shen (DE/IO),29,65,0.446153846153846,FALSE,NEG,(32.3% - 57.5%),No,0.0353051451551333,0.00369454869812041
Pyke/Rek'Sai (BW/SH),Fizz/Gwen (BW/SI),64,181,0.353591160220994,TRUE,NEG,(28.4% - 42.8%),No,0.0353051451551333,0.00986472849319107
Pyke/Rek'Sai (BW/SH),Fizz/Twisted Fate (BW/FR),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0353051451551333,0.000294807977957434
Pyke/Rek'Sai (BW/SH),Fizz/Yuumi (BC/FR),58,100,0.58,FALSE,POS,(47.7% - 67.8%),No,0.0353051451551333,0.00530843339796431
Pyke/Rek'Sai (BW/SH),Galio/Soraka (DE/MT),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0353051451551333,0.000650089387290753
Pyke/Rek'Sai (BW/SH),Gangplank/Sejuani (BW/FR),97,339,0.286135693215339,TRUE,NEG,(23.9% - 33.7%),No,0.0353051451551333,0.0190850369832829
Pyke/Rek'Sai (BW/SH),Garen (DE),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.0353051451551333,0.000737019944893586
Pyke/Rek'Sai (BW/SH),Garen/Jarvan IV (DE),90,177,0.508474576271186,FALSE,POS,(43.2% - 58.4%),No,0.0353051451551333,0.00971921429894285
Pyke/Rek'Sai (BW/SH),Garen/Kayle (DE/MT),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0353051451551333,0.000712452613397133
Pyke/Rek'Sai (BW/SH),Gnar/Sejuani (BC/FR),13,21,0.619047619047619,FALSE,POS,(38.4% - 81.9%),No,0.0353051451551333,0.000772926044773017
Pyke/Rek'Sai (BW/SH),Gwen/Hecarim (IO/SI),13,26,0.5,FALSE,,(29.9% - 70.1%),No,0.0353051451551333,0.00130962774823399
Pyke/Rek'Sai (BW/SH),Gwen/Irelia (IO/SI),111,240,0.4625,FALSE,NEG,(39.8% - 52.8%),No,0.0353051451551333,0.0119264945441626
Pyke/Rek'Sai (BW/SH),Gwen/Katarina (NX/SI),358,868,0.412442396313364,TRUE,NEG,(37.9% - 44.6%),No,0.0353051451551333,0.0419950185010904
Pyke/Rek'Sai (BW/SH),Gwen/Kayle (MT/SI),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.0353051451551333,0.000854187218184361
Pyke/Rek'Sai (BW/SH),Gwen/Lucian (DE/SI),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0353051451551333,0.00081828111830493
Pyke/Rek'Sai (BW/SH),Gwen/Sejuani (FR/SI),66,146,0.452054794520548,FALSE,NEG,(37.0% - 53.6%),No,0.0353051451551333,0.00688263240846779
Pyke/Rek'Sai (BW/SH),Gwen/Vayne (DE/SI),15,25,0.6,FALSE,POS,(38.7% - 78.9%),No,0.0353051451551333,0.00127750123781555
Pyke/Rek'Sai (BW/SH),Gwen/Zed (IO/SI),47,92,0.510869565217391,FALSE,POS,(40.4% - 61.7%),No,0.0353051451551333,0.00452605837953882
Pyke/Rek'Sai (BW/SH),Hecarim (IO/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0353051451551333,0.000447881351127641
Pyke/Rek'Sai (BW/SH),Hecarim/Lucian (DE/SI),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0353051451551333,0.000466779298432604
Pyke/Rek'Sai (BW/SH),Hecarim/Zed (IO/SI),244,497,0.490945674044266,FALSE,NEG,(44.6% - 53.6%),No,0.0353051451551333,0.0253761636411053
Pyke/Rek'Sai (BW/SH),Heimerdinger/Jayce (PZ/SI),89,188,0.473404255319149,FALSE,NEG,(40.0% - 54.7%),No,0.0353051451551333,0.011455935656269
Pyke/Rek'Sai (BW/SH),Heimerdinger/Norra (BC/FR),12,25,0.48,FALSE,NEG,(27.8% - 68.7%),No,0.0353051451551333,0.00161955408403539
Pyke/Rek'Sai (BW/SH),Heimerdinger/Norra (BC/SI),73,144,0.506944444444445,FALSE,POS,(42.2% - 59.1%),No,0.0353051451551333,0.00707917106043942
Pyke/Rek'Sai (BW/SH),Illaoi/Vayne (BW/DE),14,19,0.736842105263158,FALSE,POS,(48.8% - 90.9%),No,0.0353051451551333,0.000793713786808477
Pyke/Rek'Sai (BW/SH),Jarvan IV/Shen (DE/IO),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0353051451551333,0.000583946571723379
Pyke/Rek'Sai (BW/SH),Jax/Ornn (FR/RU),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0353051451551333,0.000840958655070886
Pyke/Rek'Sai (BW/SH),Jayce/Lux (DE/PZ),42,96,0.4375,FALSE,NEG,(33.6% - 54.3%),No,0.0353051451551333,0.00461865832133314
Pyke/Rek'Sai (BW/SH),Jinx (DE/PZ),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0353051451551333,0.000895762702255281
Pyke/Rek'Sai (BW/SH),Jinx (FR/PZ),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0353051451551333,0.000944897365248187
Pyke/Rek'Sai (BW/SH),Jinx/Lulu (BC/PZ),439,1121,0.391614629794826,TRUE,NEG,(36.3% - 42.1%),No,0.0353051451551333,0.0641755392529264
Pyke/Rek'Sai (BW/SH),Jinx/Rumble (BC/PZ),16,37,0.432432432432432,FALSE,NEG,(27.1% - 60.5%),No,0.0353051451551333,0.00215436599276587
Pyke/Rek'Sai (BW/SH),Kai'Sa (DE/SH),33,63,0.523809523809524,FALSE,POS,(39.4% - 65.1%),No,0.0353051451551333,0.00397423831823387
Pyke/Rek'Sai (BW/SH),Karma/Viktor (IO/PZ),18,29,0.620689655172414,FALSE,POS,(42.3% - 79.3%),No,0.0353051451551333,0.00135120323230491
Pyke/Rek'Sai (BW/SH),Katarina/Leona (MT/NX),36,188,0.191489361702128,TRUE,NEG,(13.8% - 25.5%),No,0.0353051451551333,0.0124272901477442
Pyke/Rek'Sai (BW/SH),Katarina/Twisted Fate (BW/NX),7,25,0.28,TRUE,NEG,(12.1% - 49.4%),No,0.0353051451551333,0.00157419901050348
Pyke/Rek'Sai (BW/SH),Katarina/Yasuo (IO/NX),84,152,0.552631578947369,FALSE,POS,(47.0% - 63.3%),No,0.0353051451551333,0.00752516261683656
Pyke/Rek'Sai (BW/SH),Kayle/LeBlanc (MT/NX),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0353051451551333,0.000752138302737557
Pyke/Rek'Sai (BW/SH),Kayle/Leona (DE/MT),10,25,0.4,FALSE,NEG,(21.1% - 61.3%),No,0.0353051451551333,0.00118679109075172
Pyke/Rek'Sai (BW/SH),Kayle/Zed (IO/MT),19,51,0.372549019607843,FALSE,NEG,(24.1% - 51.9%),No,0.0353051451551333,0.0020844435877375
Pyke/Rek'Sai (BW/SH),Kayle/Zoe (FR/MT),19,24,0.791666666666667,TRUE,POS,(57.8% - 92.9%),No,0.0353051451551333,0.000988362644049603
Pyke/Rek'Sai (BW/SH),Kayn/Vayne (DE/RU),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0353051451551333,0.000548040471843948
Pyke/Rek'Sai (BW/SH),Kindred Sentinel,6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0353051451551333,0.000689775076631176
Pyke/Rek'Sai (BW/SH),Kindred/Nasus (SI/SH),58,114,0.508771929824562,FALSE,POS,(41.3% - 60.4%),No,0.0353051451551333,0.00534244970311325
Pyke/Rek'Sai (BW/SH),Kindred/Norra (BC/SI),18,35,0.514285714285714,FALSE,POS,(34.0% - 68.6%),No,0.0353051451551333,0.00219594147683679
Pyke/Rek'Sai (BW/SH),Kindred/Viego (BW/SI),20,32,0.625,FALSE,POS,(43.7% - 78.9%),No,0.0353051451551333,0.00185577842534744
Pyke/Rek'Sai (BW/SH),Kindred/Viego (FR/SI),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.0353051451551333,0.00105450545961698
Pyke/Rek'Sai (BW/SH),Kindred/Viego (IO/SI),44,71,0.619718309859155,FALSE,POS,(49.7% - 73.2%),No,0.0353051451551333,0.00358494060375162
Pyke/Rek'Sai (BW/SH),Kindred/Viego (SI/SH),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0353051451551333,0.000693554666092169
Pyke/Rek'Sai (BW/SH),LeBlanc/Sivir (NX/SH),10,21,0.476190476190476,FALSE,NEG,(25.7% - 70.2%),No,0.0353051451551333,0.00120190944859569
Pyke/Rek'Sai (BW/SH),Lissandra/Taliyah (FR/SH),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0353051451551333,0.000857966807645354
Pyke/Rek'Sai (BW/SH),Lissandra/Trundle (FR/IO),42,72,0.583333333333333,FALSE,POS,(46.1% - 69.8%),No,0.0353051451551333,0.00367565075081545
Pyke/Rek'Sai (BW/SH),Lissandra/Trundle (FR/SI),25,32,0.78125,TRUE,POS,(60.0% - 90.7%),No,0.0353051451551333,0.0011471054014113
Pyke/Rek'Sai (BW/SH),Malphite/Taliyah (MT/SH),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.0353051451551333,0.00142490522679427
Pyke/Rek'Sai (BW/SH),Maokai/Nautilus (BW/SI),81,146,0.554794520547945,FALSE,POS,(47.0% - 63.7%),No,0.0353051451551333,0.00772170126880818
Pyke/Rek'Sai (BW/SH),Master Yi/Ryze (IO/RU),75,95,0.789473684210526,TRUE,POS,(69.4% - 86.6%),No,0.0353051451551333,0.00461298893714165
Pyke/Rek'Sai (BW/SH),Master Yi/Zoe (IO/MT),28,37,0.756756756756757,TRUE,POS,(58.8% - 88.2%),No,0.0353051451551333,0.00258901878078003
Pyke/Rek'Sai (BW/SH),Miss Fortune/Quinn (BW/DE),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.0353051451551333,0.0017726274572056
Pyke/Rek'Sai (BW/SH),Miss Fortune/Swain (BW/NX),18,36,0.5,FALSE,,(32.9% - 67.1%),No,0.0353051451551333,0.00173483156259567
Pyke/Rek'Sai (BW/SH),Mistwraith Allegiance,48,81,0.592592592592593,FALSE,POS,(47.8% - 70.1%),No,0.0353051451551333,0.00480007861546079
Pyke/Rek'Sai (BW/SH),Nautilus (BW/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0353051451551333,0.000389297714482253
Pyke/Rek'Sai (BW/SH),Norra (BC/FR),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.0353051451551333,0.000933558596865208
Pyke/Rek'Sai (BW/SH),Norra/Swain (BC/NX),42,96,0.4375,FALSE,NEG,(33.6% - 54.3%),No,0.0353051451551333,0.00481897656276575
Pyke/Rek'Sai (BW/SH),Norra/Teemo (BC/PZ),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.0353051451551333,0.000570718008609905
Pyke/Rek'Sai (BW/SH),Norra/Veigar (BC/SI),144,346,0.416184971098266,TRUE,NEG,(36.4% - 47.0%),No,0.0353051451551333,0.0204437993945098
Pyke/Rek'Sai (BW/SH),Norra/Viego (BC/SI),2,17,0.117647058823529,TRUE,NEG,(1.5% - 36.4%),No,0.0353051451551333,0.000829619886687908
Pyke/Rek'Sai (BW/SH),Norra/Ziggs (BC/NX),10,23,0.434782608695652,FALSE,NEG,(23.2% - 65.5%),No,0.0353051451551333,0.000912770854829748
Pyke/Rek'Sai (BW/SH),Pack Your Catalogue (NX/SI),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.0353051451551333,0.00132852569553895
Pyke/Rek'Sai (BW/SH),Pantheon/Varus (MT/RU),38,73,0.520547945205479,FALSE,POS,(40.0% - 63.9%),No,0.0353051451551333,0.00409896477044663
Pyke/Rek'Sai (BW/SH),Pantheon/Vayne (DE/MT),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0353051451551333,0.000648199592560256
Pyke/Rek'Sai (BW/SH),Pantheon/Yuumi (DE/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0353051451551333,0.000353391614602822
Pyke/Rek'Sai (BW/SH),Pirates (BW/NX),127,369,0.344173441734417,TRUE,NEG,(29.6% - 39.5%),No,0.0353051451551333,0.0173010707576943
Pyke/Rek'Sai (BW/SH),Pyke/Rek'Sai (BW/SH),368,736,0.5,FALSE,,(46.3% - 53.7%),Yes,0.0353051451551333,0.0353051451551333
Pyke/Rek'Sai (BW/SH),Quinn/Vayne (RU/DE),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.0353051451551333,0.000748358713276564
Pyke/Rek'Sai (BW/SH),Riven/Viktor (NX/PZ),10,22,0.454545454545455,FALSE,NEG,(24.4% - 67.8%),No,0.0353051451551333,0.00123403595901413
Pyke/Rek'Sai (BW/SH),Rumble/Sion (BC/NX),14,21,0.666666666666667,FALSE,POS,(43.0% - 85.4%),No,0.0353051451551333,0.00113765642775882
Pyke/Rek'Sai (BW/SH),Rumble/Vayne (DE/NX),156,295,0.528813559322034,FALSE,POS,(47.0% - 58.7%),No,0.0353051451551333,0.0164790100499284
Pyke/Rek'Sai (BW/SH),Ryze (IO/RU),42,54,0.777777777777778,TRUE,POS,(64.4% - 88.0%),No,0.0353051451551333,0.0027080758488013
Pyke/Rek'Sai (BW/SH),Ryze (NX/RU),17,24,0.708333333333333,FALSE,POS,(48.9% - 87.4%),No,0.0353051451551333,0.00139466851110632
Pyke/Rek'Sai (BW/SH),Ryze (RU/SH),10,11,0.909090909090909,TRUE,POS,(58.7% - 99.8%),No,0.0353051451551333,0.000357171204063815
Pyke/Rek'Sai (BW/SH),Ryze (RU/SI),80,94,0.851063829787234,TRUE,POS,(76.3% - 91.6%),No,0.0353051451551333,0.00496071116755298
