time,archetype_1,n,freq
2024-02-26T21:00:00Z,Annie/Jhin (RU/NX),85,0.0457974137931034
2024-02-26T21:00:00Z,Gwen/Zed (IO/SI),116,0.0625
2024-02-26T22:00:00Z,Other,1007,0.620073891625616
2024-02-26T22:00:00Z,Teemo (BC/PZ),22,0.0135467980295567
2024-02-26T22:00:00Z,Karma/Sett (IO/PZ),24,0.0147783251231527
2024-02-26T22:00:00Z,Ekko/Jinx (PZ/SH),32,0.0197044334975369
2024-02-26T22:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),25,0.0153940886699507
2024-02-26T22:00:00Z,Caitlyn/Teemo (FR/PZ),48,0.0295566502463054
2024-02-26T22:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),50,0.0307881773399015
2024-02-26T22:00:00Z,Ashe/LeBlanc (FR/NX),33,0.020320197044335
2024-02-26T22:00:00Z,Pyke/Rek'Sai (BW/SH),75,0.0461822660098522
2024-02-26T22:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),71,0.0437192118226601
2024-02-26T22:00:00Z,Elder Dragon (RU/FR),39,0.0240147783251232
2024-02-26T22:00:00Z,Annie/Jhin (RU/NX),86,0.0529556650246305
2024-02-26T22:00:00Z,Gwen/Zed (IO/SI),112,0.0689655172413793
2024-02-26T23:00:00Z,Other,1144,0.674528301886793
2024-02-26T23:00:00Z,Teemo (BC/PZ),23,0.013561320754717
2024-02-26T23:00:00Z,Karma/Sett (IO/PZ),20,0.0117924528301887
2024-02-26T23:00:00Z,Ekko/Jinx (PZ/SH),33,0.0194575471698113
2024-02-26T23:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),10,0.00589622641509434
2024-02-26T23:00:00Z,Caitlyn/Teemo (FR/PZ),32,0.0188679245283019
2024-02-26T23:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0277122641509434
2024-02-26T23:00:00Z,Ashe/LeBlanc (FR/NX),33,0.0194575471698113
2024-02-26T23:00:00Z,Pyke/Rek'Sai (BW/SH),71,0.0418632075471698
2024-02-26T23:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),61,0.0359669811320755
2024-02-26T23:00:00Z,Elder Dragon (RU/FR),46,0.027122641509434
2024-02-26T23:00:00Z,Annie/Jhin (RU/NX),62,0.0365566037735849
2024-02-26T23:00:00Z,Gwen/Zed (IO/SI),114,0.0672169811320755
2024-02-27T00:00:00Z,Other,1085,0.673076923076923
2024-02-27T00:00:00Z,Teemo (BC/PZ),17,0.010545905707196
2024-02-27T00:00:00Z,Karma/Sett (IO/PZ),28,0.0173697270471464
2024-02-27T00:00:00Z,Ekko/Jinx (PZ/SH),35,0.021712158808933
2024-02-27T00:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),19,0.0117866004962779
2024-02-27T00:00:00Z,Caitlyn/Teemo (FR/PZ),44,0.0272952853598015
2024-02-27T00:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),46,0.0285359801488834
2024-02-27T00:00:00Z,Ashe/LeBlanc (FR/NX),28,0.0173697270471464
2024-02-27T00:00:00Z,Pyke/Rek'Sai (BW/SH),42,0.0260545905707196
2024-02-27T00:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),74,0.0459057071960298
2024-02-27T00:00:00Z,Elder Dragon (RU/FR),30,0.0186104218362283
2024-02-27T00:00:00Z,Annie/Jhin (RU/NX),68,0.0421836228287841
2024-02-27T00:00:00Z,Gwen/Zed (IO/SI),96,0.0595533498759305
2024-02-27T01:00:00Z,Other,1049,0.65891959798995
2024-02-27T01:00:00Z,Teemo (BC/PZ),9,0.00565326633165829
2024-02-27T01:00:00Z,Karma/Sett (IO/PZ),35,0.0219849246231156
2024-02-27T01:00:00Z,Ekko/Jinx (PZ/SH),42,0.0263819095477387
2024-02-27T01:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),33,0.0207286432160804
2024-02-27T01:00:00Z,Caitlyn/Teemo (FR/PZ),53,0.0332914572864322
2024-02-27T01:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),41,0.0257537688442211
2024-02-27T01:00:00Z,Ashe/LeBlanc (FR/NX),22,0.0138190954773869
2024-02-27T01:00:00Z,Pyke/Rek'Sai (BW/SH),61,0.0383165829145729
2024-02-27T01:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),76,0.0477386934673367
2024-02-27T01:00:00Z,Elder Dragon (RU/FR),47,0.0295226130653266
2024-02-27T01:00:00Z,Annie/Jhin (RU/NX),41,0.0257537688442211
2024-02-27T01:00:00Z,Gwen/Zed (IO/SI),83,0.0521356783919598
2024-02-27T02:00:00Z,Other,1009,0.641857506361323
2024-02-27T02:00:00Z,Teemo (BC/PZ),9,0.00572519083969466
2024-02-27T02:00:00Z,Karma/Sett (IO/PZ),46,0.0292620865139949
2024-02-27T02:00:00Z,Ekko/Jinx (PZ/SH),40,0.0254452926208651
2024-02-27T02:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),39,0.0248091603053435
2024-02-27T02:00:00Z,Caitlyn/Teemo (FR/PZ),58,0.0368956743002545
2024-02-27T02:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),53,0.0337150127226463
2024-02-27T02:00:00Z,Ashe/LeBlanc (FR/NX),27,0.017175572519084
2024-02-27T02:00:00Z,Pyke/Rek'Sai (BW/SH),65,0.0413486005089059
2024-02-27T02:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),50,0.0318066157760814
2024-02-27T02:00:00Z,Elder Dragon (RU/FR),40,0.0254452926208651
2024-02-27T02:00:00Z,Annie/Jhin (RU/NX),51,0.0324427480916031
2024-02-27T02:00:00Z,Gwen/Zed (IO/SI),85,0.0540712468193384
2024-02-27T03:00:00Z,Other,987,0.625475285171103
2024-02-27T03:00:00Z,Teemo (BC/PZ),21,0.0133079847908745
2024-02-27T03:00:00Z,Karma/Sett (IO/PZ),23,0.014575411913815
2024-02-27T03:00:00Z,Ekko/Jinx (PZ/SH),51,0.032319391634981
2024-02-27T03:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),20,0.0126742712294043
2024-02-27T03:00:00Z,Caitlyn/Teemo (FR/PZ),38,0.0240811153358682
2024-02-27T03:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),42,0.026615969581749
2024-02-27T03:00:00Z,Ashe/LeBlanc (FR/NX),43,0.0272496831432193
2024-02-27T03:00:00Z,Pyke/Rek'Sai (BW/SH),70,0.0443599493029151
2024-02-27T03:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),61,0.0386565272496831
2024-02-27T03:00:00Z,Elder Dragon (RU/FR),32,0.0202788339670469
2024-02-27T03:00:00Z,Annie/Jhin (RU/NX),79,0.050063371356147
2024-02-27T03:00:00Z,Gwen/Zed (IO/SI),111,0.0703422053231939
2024-02-27T04:00:00Z,Other,973,0.651271753681392
2024-02-27T04:00:00Z,Teemo (BC/PZ),21,0.0140562248995984
2024-02-27T04:00:00Z,Karma/Sett (IO/PZ),32,0.0214190093708166
2024-02-27T04:00:00Z,Ekko/Jinx (PZ/SH),27,0.0180722891566265
2024-02-27T04:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),23,0.0153949129852744
2024-02-27T04:00:00Z,Caitlyn/Teemo (FR/PZ),25,0.0167336010709505
2024-02-27T04:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0314591700133869
2024-02-27T04:00:00Z,Ashe/LeBlanc (FR/NX),29,0.0194109772423025
2024-02-27T04:00:00Z,Pyke/Rek'Sai (BW/SH),42,0.0281124497991968
2024-02-27T04:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),58,0.0388219544846051
2024-02-27T04:00:00Z,Elder Dragon (RU/FR),56,0.0374832663989291
2024-02-27T04:00:00Z,Annie/Jhin (RU/NX),61,0.0408299866131191
2024-02-27T04:00:00Z,Gwen/Zed (IO/SI),100,0.0669344042838019
2024-02-27T05:00:00Z,Other,949,0.638627187079408
2024-02-27T05:00:00Z,Teemo (BC/PZ),21,0.0141318977119785
2024-02-27T05:00:00Z,Karma/Sett (IO/PZ),54,0.0363391655450875
2024-02-27T05:00:00Z,Ekko/Jinx (PZ/SH),22,0.0148048452220727
2024-02-27T05:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0161507402422611
2024-02-27T05:00:00Z,Caitlyn/Teemo (FR/PZ),19,0.01278600269179
2024-02-27T05:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),67,0.0450874831763123
2024-02-27T05:00:00Z,Ashe/LeBlanc (FR/NX),38,0.0255720053835801
2024-02-27T05:00:00Z,Pyke/Rek'Sai (BW/SH),31,0.0208613728129206
2024-02-27T05:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),40,0.0269179004037685
2024-02-27T05:00:00Z,Elder Dragon (RU/FR),47,0.031628532974428
2024-02-27T05:00:00Z,Annie/Jhin (RU/NX),57,0.0383580080753701
2024-02-27T05:00:00Z,Gwen/Zed (IO/SI),117,0.0787348586810229
2024-02-27T06:00:00Z,Other,952,0.644113667117727
2024-02-27T06:00:00Z,Teemo (BC/PZ),24,0.0162381596752368
2024-02-27T06:00:00Z,Karma/Sett (IO/PZ),25,0.016914749661705
2024-02-27T06:00:00Z,Ekko/Jinx (PZ/SH),24,0.0162381596752368
2024-02-27T06:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),22,0.0148849797023004
2024-02-27T06:00:00Z,Caitlyn/Teemo (FR/PZ),25,0.016914749661705
2024-02-27T06:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),36,0.0243572395128552
2024-02-27T06:00:00Z,Ashe/LeBlanc (FR/NX),48,0.0324763193504736
2024-02-27T06:00:00Z,Pyke/Rek'Sai (BW/SH),53,0.0358592692828146
2024-02-27T06:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),48,0.0324763193504736
2024-02-27T06:00:00Z,Elder Dragon (RU/FR),60,0.040595399188092
2024-02-27T06:00:00Z,Annie/Jhin (RU/NX),44,0.0297699594046008
2024-02-27T06:00:00Z,Gwen/Zed (IO/SI),117,0.0791610284167794
2024-02-27T07:00:00Z,Other,987,0.645942408376963
2024-02-27T07:00:00Z,Teemo (BC/PZ),32,0.0209424083769634
2024-02-27T07:00:00Z,Karma/Sett (IO/PZ),44,0.0287958115183246
2024-02-27T07:00:00Z,Ekko/Jinx (PZ/SH),51,0.0333769633507853
2024-02-27T07:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),23,0.0150523560209424
2024-02-27T07:00:00Z,Caitlyn/Teemo (FR/PZ),26,0.0170157068062827
2024-02-27T07:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),33,0.0215968586387435
2024-02-27T07:00:00Z,Ashe/LeBlanc (FR/NX),55,0.0359947643979058
2024-02-27T07:00:00Z,Pyke/Rek'Sai (BW/SH),39,0.0255235602094241
2024-02-27T07:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),56,0.0366492146596859
2024-02-27T07:00:00Z,Elder Dragon (RU/FR),43,0.0281413612565445
2024-02-27T07:00:00Z,Annie/Jhin (RU/NX),49,0.0320680628272251
2024-02-27T07:00:00Z,Gwen/Zed (IO/SI),90,0.0589005235602094
2024-02-27T08:00:00Z,Other,1085,0.664014687882497
2024-02-27T08:00:00Z,Teemo (BC/PZ),28,0.0171358629130967
2024-02-27T08:00:00Z,Karma/Sett (IO/PZ),32,0.0195838433292534
2024-02-27T08:00:00Z,Ekko/Jinx (PZ/SH),32,0.0195838433292534
2024-02-27T08:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),32,0.0195838433292534
2024-02-27T08:00:00Z,Caitlyn/Teemo (FR/PZ),32,0.0195838433292534
2024-02-27T08:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),50,0.0305997552019584
2024-02-27T08:00:00Z,Ashe/LeBlanc (FR/NX),51,0.0312117503059976
2024-02-27T08:00:00Z,Pyke/Rek'Sai (BW/SH),43,0.0263157894736842
2024-02-27T08:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),68,0.0416156670746634
2024-02-27T08:00:00Z,Elder Dragon (RU/FR),63,0.0385556915544676
2024-02-27T08:00:00Z,Annie/Jhin (RU/NX),46,0.0281517747858017
2024-02-27T08:00:00Z,Gwen/Zed (IO/SI),72,0.0440636474908201
2024-02-27T09:00:00Z,Other,1159,0.66532721010333
2024-02-27T09:00:00Z,Teemo (BC/PZ),29,0.0166475315729047
2024-02-27T09:00:00Z,Karma/Sett (IO/PZ),22,0.0126291618828932
2024-02-27T09:00:00Z,Ekko/Jinx (PZ/SH),42,0.0241102181400689
2024-02-27T09:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0137772675086108
2024-02-27T09:00:00Z,Caitlyn/Teemo (FR/PZ),21,0.0120551090700344
2024-02-27T09:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),30,0.0172215843857635
2024-02-27T09:00:00Z,Ashe/LeBlanc (FR/NX),47,0.0269804822043628
2024-02-27T09:00:00Z,Pyke/Rek'Sai (BW/SH),57,0.0327210103329506
2024-02-27T09:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),54,0.0309988518943743
2024-02-27T09:00:00Z,Elder Dragon (RU/FR),57,0.0327210103329506
2024-02-27T09:00:00Z,Annie/Jhin (RU/NX),96,0.0551090700344432
2024-02-27T09:00:00Z,Gwen/Zed (IO/SI),104,0.0597014925373134
2024-02-27T10:00:00Z,Other,1175,0.659371492704826
2024-02-27T10:00:00Z,Teemo (BC/PZ),30,0.0168350168350168
2024-02-27T10:00:00Z,Karma/Sett (IO/PZ),41,0.0230078563411897
2024-02-27T10:00:00Z,Ekko/Jinx (PZ/SH),43,0.0241301907968575
2024-02-27T10:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),27,0.0151515151515152
2024-02-27T10:00:00Z,Caitlyn/Teemo (FR/PZ),41,0.0230078563411897
2024-02-27T10:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),51,0.0286195286195286
2024-02-27T10:00:00Z,Ashe/LeBlanc (FR/NX),53,0.0297418630751964
2024-02-27T10:00:00Z,Pyke/Rek'Sai (BW/SH),69,0.0387205387205387
2024-02-27T10:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),55,0.0308641975308642
2024-02-27T10:00:00Z,Elder Dragon (RU/FR),51,0.0286195286195286
2024-02-27T10:00:00Z,Annie/Jhin (RU/NX),60,0.0336700336700337
2024-02-27T10:00:00Z,Gwen/Zed (IO/SI),86,0.0482603815937149
2024-02-27T11:00:00Z,Other,1267,0.657157676348548
2024-02-27T11:00:00Z,Teemo (BC/PZ),23,0.0119294605809129
2024-02-27T11:00:00Z,Karma/Sett (IO/PZ),37,0.0191908713692946
2024-02-27T11:00:00Z,Ekko/Jinx (PZ/SH),62,0.0321576763485477
2024-02-27T11:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),25,0.0129668049792531
2024-02-27T11:00:00Z,Caitlyn/Teemo (FR/PZ),38,0.0197095435684647
2024-02-27T11:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),48,0.024896265560166
2024-02-27T11:00:00Z,Ashe/LeBlanc (FR/NX),47,0.0243775933609959
2024-02-27T11:00:00Z,Pyke/Rek'Sai (BW/SH),84,0.0435684647302905
2024-02-27T11:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),38,0.0197095435684647
2024-02-27T11:00:00Z,Elder Dragon (RU/FR),75,0.0389004149377593
2024-02-27T11:00:00Z,Annie/Jhin (RU/NX),75,0.0389004149377593
2024-02-27T11:00:00Z,Gwen/Zed (IO/SI),109,0.0565352697095436
2024-02-27T12:00:00Z,Other,1405,0.658388003748828
2024-02-27T12:00:00Z,Teemo (BC/PZ),20,0.00937207122774133
2024-02-27T12:00:00Z,Karma/Sett (IO/PZ),37,0.0173383317713215
2024-02-27T12:00:00Z,Ekko/Jinx (PZ/SH),38,0.0178069353327085
2024-02-27T12:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),51,0.0238987816307404
2024-02-27T12:00:00Z,Caitlyn/Teemo (FR/PZ),63,0.0295220243673852
2024-02-27T12:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),78,0.0365510777881912
2024-02-27T12:00:00Z,Ashe/LeBlanc (FR/NX),71,0.0332708528584817
2024-02-27T12:00:00Z,Pyke/Rek'Sai (BW/SH),69,0.0323336457357076
2024-02-27T12:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),73,0.0342080599812559
2024-02-27T12:00:00Z,Elder Dragon (RU/FR),57,0.0267104029990628
2024-02-27T12:00:00Z,Annie/Jhin (RU/NX),80,0.0374882849109653
2024-02-27T12:00:00Z,Gwen/Zed (IO/SI),92,0.0431115276476101
2024-02-27T13:00:00Z,Other,1324,0.632282712511939
2024-02-27T13:00:00Z,Teemo (BC/PZ),24,0.0114613180515759
2024-02-27T13:00:00Z,Karma/Sett (IO/PZ),36,0.0171919770773639
2024-02-27T13:00:00Z,Ekko/Jinx (PZ/SH),49,0.0234001910219675
2024-02-27T13:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),56,0.0267430754536772
2024-02-27T13:00:00Z,Caitlyn/Teemo (FR/PZ),50,0.0238777459407832
2024-02-27T13:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),37,0.0176695319961796
2024-02-27T13:00:00Z,Ashe/LeBlanc (FR/NX),68,0.0324737344794651
2024-02-27T13:00:00Z,Pyke/Rek'Sai (BW/SH),77,0.0367717287488061
2024-02-27T13:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),67,0.0319961795606495
2024-02-27T13:00:00Z,Elder Dragon (RU/FR),68,0.0324737344794651
2024-02-27T13:00:00Z,Annie/Jhin (RU/NX),116,0.055396370582617
2024-02-27T13:00:00Z,Gwen/Zed (IO/SI),122,0.058261700095511
2024-02-27T14:00:00Z,Other,1525,0.6429173693086
2024-02-27T14:00:00Z,Teemo (BC/PZ),34,0.0143338954468803
2024-02-27T14:00:00Z,Karma/Sett (IO/PZ),33,0.0139123102866779
2024-02-27T14:00:00Z,Ekko/Jinx (PZ/SH),42,0.0177065767284992
2024-02-27T14:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),58,0.0244519392917369
2024-02-27T14:00:00Z,Caitlyn/Teemo (FR/PZ),57,0.0240303541315346
2024-02-27T14:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),59,0.0248735244519393
2024-02-27T14:00:00Z,Ashe/LeBlanc (FR/NX),70,0.0295109612141653
2024-02-27T14:00:00Z,Pyke/Rek'Sai (BW/SH),71,0.0299325463743676
2024-02-27T14:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),90,0.0379426644182125
2024-02-27T14:00:00Z,Elder Dragon (RU/FR),92,0.0387858347386172
2024-02-27T14:00:00Z,Annie/Jhin (RU/NX),104,0.0438448566610455
2024-02-27T14:00:00Z,Gwen/Zed (IO/SI),137,0.0577571669477234
2024-02-27T15:00:00Z,Other,1373,0.642790262172285
2024-02-27T15:00:00Z,Teemo (BC/PZ),30,0.0140449438202247
2024-02-27T15:00:00Z,Karma/Sett (IO/PZ),60,0.0280898876404494
2024-02-27T15:00:00Z,Ekko/Jinx (PZ/SH),56,0.0262172284644195
2024-02-27T15:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),27,0.0126404494382022
2024-02-27T15:00:00Z,Caitlyn/Teemo (FR/PZ),55,0.025749063670412
2024-02-27T15:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),51,0.023876404494382
2024-02-27T15:00:00Z,Ashe/LeBlanc (FR/NX),78,0.0365168539325843
2024-02-27T15:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0294943820224719
2024-02-27T15:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),78,0.0365168539325843
2024-02-27T15:00:00Z,Elder Dragon (RU/FR),69,0.0323033707865169
2024-02-27T15:00:00Z,Annie/Jhin (RU/NX),94,0.0440074906367041
2024-02-27T15:00:00Z,Gwen/Zed (IO/SI),102,0.047752808988764
2024-02-27T16:00:00Z,Other,1443,0.662534435261708
2024-02-27T16:00:00Z,Teemo (BC/PZ),54,0.0247933884297521
2024-02-27T16:00:00Z,Karma/Sett (IO/PZ),54,0.0247933884297521
2024-02-27T16:00:00Z,Ekko/Jinx (PZ/SH),38,0.0174471992653811
2024-02-27T16:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),40,0.0183654729109275
2024-02-27T16:00:00Z,Caitlyn/Teemo (FR/PZ),66,0.0303030303030303
2024-02-27T16:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),50,0.0229568411386593
2024-02-27T16:00:00Z,Ashe/LeBlanc (FR/NX),47,0.0215794306703398
2024-02-27T16:00:00Z,Pyke/Rek'Sai (BW/SH),62,0.0284664830119376
2024-02-27T16:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),77,0.0353535353535354
2024-02-27T16:00:00Z,Elder Dragon (RU/FR),47,0.0215794306703398
2024-02-27T16:00:00Z,Annie/Jhin (RU/NX),94,0.0431588613406795
2024-02-27T16:00:00Z,Gwen/Zed (IO/SI),106,0.0486685032139578
2024-02-27T17:00:00Z,Other,1270,0.654639175257732
2024-02-27T17:00:00Z,Teemo (BC/PZ),18,0.00927835051546392
2024-02-27T17:00:00Z,Karma/Sett (IO/PZ),48,0.0247422680412371
2024-02-27T17:00:00Z,Ekko/Jinx (PZ/SH),23,0.0118556701030928
2024-02-27T17:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),41,0.0211340206185567
2024-02-27T17:00:00Z,Caitlyn/Teemo (FR/PZ),44,0.022680412371134
2024-02-27T17:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0242268041237113
2024-02-27T17:00:00Z,Ashe/LeBlanc (FR/NX),65,0.0335051546391753
2024-02-27T17:00:00Z,Pyke/Rek'Sai (BW/SH),86,0.0443298969072165
2024-02-27T17:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),52,0.0268041237113402
2024-02-27T17:00:00Z,Elder Dragon (RU/FR),53,0.027319587628866
2024-02-27T17:00:00Z,Annie/Jhin (RU/NX),64,0.0329896907216495
2024-02-27T17:00:00Z,Gwen/Zed (IO/SI),129,0.0664948453608248
2024-02-27T18:00:00Z,Other,1188,0.647058823529412
2024-02-27T18:00:00Z,Teemo (BC/PZ),43,0.0234204793028322
2024-02-27T18:00:00Z,Karma/Sett (IO/PZ),24,0.0130718954248366
2024-02-27T18:00:00Z,Ekko/Jinx (PZ/SH),24,0.0130718954248366
2024-02-27T18:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),32,0.0174291938997821
2024-02-27T18:00:00Z,Caitlyn/Teemo (FR/PZ),53,0.0288671023965142
2024-02-27T18:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.0234204793028322
2024-02-27T18:00:00Z,Ashe/LeBlanc (FR/NX),46,0.0250544662309368
2024-02-27T18:00:00Z,Pyke/Rek'Sai (BW/SH),69,0.0375816993464052
2024-02-27T18:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),79,0.0430283224400872
2024-02-27T18:00:00Z,Elder Dragon (RU/FR),64,0.0348583877995643
2024-02-27T18:00:00Z,Annie/Jhin (RU/NX),79,0.0430283224400872
2024-02-27T18:00:00Z,Gwen/Zed (IO/SI),92,0.0501089324618736
2024-02-27T19:00:00Z,Other,1261,0.661594963273872
2024-02-27T19:00:00Z,Teemo (BC/PZ),32,0.0167890870933893
2024-02-27T19:00:00Z,Karma/Sett (IO/PZ),26,0.0136411332633788
2024-02-27T19:00:00Z,Ekko/Jinx (PZ/SH),33,0.0173137460650577
2024-02-27T19:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),47,0.0246589716684155
2024-02-27T19:00:00Z,Caitlyn/Teemo (FR/PZ),67,0.0351521511017838
2024-02-27T19:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),42,0.0220356768100735
2024-02-27T19:00:00Z,Ashe/LeBlanc (FR/NX),81,0.0424973767051417
2024-02-27T19:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0330535152151102
2024-02-27T19:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),50,0.0262329485834208
2024-02-27T19:00:00Z,Elder Dragon (RU/FR),47,0.0246589716684155
2024-02-27T19:00:00Z,Annie/Jhin (RU/NX),60,0.0314795383001049
2024-02-27T19:00:00Z,Gwen/Zed (IO/SI),97,0.0508919202518363
2024-02-27T20:00:00Z,Other,1323,0.662162162162162
2024-02-27T20:00:00Z,Teemo (BC/PZ),34,0.017017017017017
2024-02-27T20:00:00Z,Karma/Sett (IO/PZ),27,0.0135135135135135
2024-02-27T20:00:00Z,Ekko/Jinx (PZ/SH),34,0.017017017017017
2024-02-27T20:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),40,0.02002002002002
2024-02-27T20:00:00Z,Caitlyn/Teemo (FR/PZ),77,0.0385385385385385
2024-02-27T20:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),53,0.0265265265265265
2024-02-27T20:00:00Z,Ashe/LeBlanc (FR/NX),80,0.04004004004004
2024-02-27T20:00:00Z,Pyke/Rek'Sai (BW/SH),61,0.0305305305305305
2024-02-27T20:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),61,0.0305305305305305
2024-02-27T20:00:00Z,Elder Dragon (RU/FR),61,0.0305305305305305
2024-02-27T20:00:00Z,Annie/Jhin (RU/NX),71,0.0355355355355355
2024-02-27T20:00:00Z,Gwen/Zed (IO/SI),76,0.038038038038038
2024-02-27T21:00:00Z,Other,1332,0.68659793814433
2024-02-27T21:00:00Z,Teemo (BC/PZ),25,0.0128865979381443
2024-02-27T21:00:00Z,Karma/Sett (IO/PZ),8,0.00412371134020619
2024-02-27T21:00:00Z,Ekko/Jinx (PZ/SH),35,0.0180412371134021
2024-02-27T21:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),26,0.0134020618556701
2024-02-27T21:00:00Z,Caitlyn/Teemo (FR/PZ),75,0.038659793814433
2024-02-27T21:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),56,0.0288659793814433
2024-02-27T21:00:00Z,Ashe/LeBlanc (FR/NX),39,0.0201030927835052
2024-02-27T21:00:00Z,Pyke/Rek'Sai (BW/SH),73,0.0376288659793814
2024-02-27T21:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),42,0.0216494845360825
2024-02-27T21:00:00Z,Elder Dragon (RU/FR),71,0.0365979381443299
2024-02-27T21:00:00Z,Annie/Jhin (RU/NX),74,0.0381443298969072
2024-02-27T21:00:00Z,Gwen/Zed (IO/SI),84,0.0432989690721649
2024-02-27T22:00:00Z,Other,1196,0.685779816513762
2024-02-27T22:00:00Z,Teemo (BC/PZ),33,0.0189220183486239
2024-02-27T22:00:00Z,Karma/Sett (IO/PZ),27,0.0154816513761468
2024-02-27T22:00:00Z,Ekko/Jinx (PZ/SH),16,0.0091743119266055
2024-02-27T22:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),30,0.0172018348623853
2024-02-27T22:00:00Z,Caitlyn/Teemo (FR/PZ),49,0.0280963302752294
2024-02-27T22:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.0246559633027523
2024-02-27T22:00:00Z,Ashe/LeBlanc (FR/NX),46,0.0263761467889908
2024-02-27T22:00:00Z,Pyke/Rek'Sai (BW/SH),42,0.0240825688073395
2024-02-27T22:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),50,0.0286697247706422
2024-02-27T22:00:00Z,Elder Dragon (RU/FR),61,0.0349770642201835
2024-02-27T22:00:00Z,Annie/Jhin (RU/NX),60,0.0344036697247706
