playerDeck,opponentDeck,muWin,muGames,muWR
Draven/Ezreal,Draven/Jinx,899,1751,0.513420902341519
Draven/Ezreal,Draven/Jinx/Teemo,27,49,0.551020408163265
Draven/Ezreal,Draven/Riven (IO/NX),36,53,0.679245283018868
Draven/Ezreal,Draven/Riven (NX/PZ),6,11,0.545454545454545
Draven/Ezreal,Draven/Riven/Vi,25,49,0.510204081632653
Draven/Ezreal,Draven/Teemo,10,21,0.476190476190476
Draven/Ezreal,Draven/Vi,21,33,0.636363636363636
Draven/Ezreal,Draven/Zoe,21,43,0.488372093023256
Draven/Ezreal,Elise (DE/SI),6,11,0.545454545454545
Draven/Ezreal,Elise (NX/SI),405,751,0.539280958721704
Draven/Ezreal,Elise/Gangplank/Twisted Fate,11,26,0.423076923076923
Draven/Ezreal,Elise/Hecarim (SI/SH),4,13,0.307692307692308
Draven/Ezreal,Elise/Kalista (DE/SI),10,30,0.333333333333333
Draven/Ezreal,Elise/Kalista (FR/SI),7,12,0.583333333333333
Draven/Ezreal,Elise/Kalista (SI/SH),6,13,0.461538461538462
Draven/Ezreal,Elise/Nocturne (SI/SH),9,13,0.692307692307692
Draven/Ezreal,Elise/Renekton,7,15,0.466666666666667
Draven/Ezreal,Elise/Shyvana,12,23,0.521739130434783
Draven/Ezreal,Elise/Swain,14,22,0.636363636363636
Draven/Ezreal,Elise/Teemo,23,33,0.696969696969697
Draven/Ezreal,Elise/Twisted Fate,15,31,0.483870967741936
Draven/Ezreal,Ezreal (PZ/SH),9,16,0.5625
Draven/Ezreal,Ezreal/Gangplank,15,23,0.652173913043478
Draven/Ezreal,Ezreal/Karma,29,53,0.547169811320755
Draven/Ezreal,Ezreal/Renekton,12,16,0.75
Draven/Ezreal,Ezreal/Sejuani,33,40,0.825
Draven/Ezreal,Ezreal/Sejuani/Teemo,96,126,0.761904761904762
Draven/Ezreal,Ezreal/Swain,63,89,0.707865168539326
Draven/Ezreal,Ezreal/Teemo (FR/PZ),347,448,0.774553571428571
Draven/Ezreal,Ezreal/Zilean,22,25,0.88
Draven/Ezreal,Fiora (DE/FR),196,217,0.903225806451613
Draven/Ezreal,Fiora (DE/SH),48,55,0.872727272727273
Draven/Ezreal,Fiora/Jarvan IV/Shen,16,30,0.533333333333333
Draven/Ezreal,Fiora/Shen,52,68,0.764705882352941
Draven/Ezreal,Fiora/Taric,24,27,0.888888888888889
Draven/Ezreal,Fiora/Zed,10,12,0.833333333333333
Draven/Ezreal,Fiora/Zoe,41,52,0.788461538461538
Draven/Ezreal,Fizz/Teemo,3,13,0.230769230769231
Draven/Ezreal,Fizz/Twisted Fate (BW/PZ),172,365,0.471232876712329
Draven/Ezreal,Gangplank/Miss Fortune,8,12,0.666666666666667
Draven/Ezreal,Gangplank/Miss Fortune (BW/NX),150,279,0.537634408602151
Draven/Ezreal,Gangplank/Sejuani,52,79,0.658227848101266
Draven/Ezreal,Gangplank/Sejuani/Twisted Fate,9,22,0.409090909090909
Draven/Ezreal,Gangplank/Swain/Twisted Fate,8,12,0.666666666666667
Draven/Ezreal,Gangplank/Teemo,13,20,0.65
Draven/Ezreal,Gangplank/Twisted Fate (BW/NX),35,52,0.673076923076923
Draven/Ezreal,Gangplank/Twisted Fate (BW/PZ),10,16,0.625
Draven/Ezreal,Gangplank/Twisted Fate (BW/SI),28,60,0.466666666666667
Draven/Ezreal,Garen (DE/SI),11,21,0.523809523809524
Draven/Ezreal,Garen/Jarvan IV,9,11,0.818181818181818
Draven/Ezreal,Garen/Jarvan IV (DE/FR),29,47,0.617021276595745
Draven/Ezreal,Garen/Sivir,21,43,0.488372093023256
Draven/Ezreal,Hecarim/Lucian,19,29,0.655172413793103
Draven/Ezreal,Hecarim/Zed,11,16,0.6875
Draven/Ezreal,Heimerdinger/Zoe,25,42,0.595238095238095
Draven/Ezreal,Irelia/Miss Fortune,40,66,0.606060606060606
Draven/Ezreal,Jarvan IV/LeBlanc,8,14,0.571428571428571
Draven/Ezreal,Jarvan IV/Renekton,21,25,0.84
Draven/Ezreal,Jarvan IV/Shen,178,290,0.613793103448276
Draven/Ezreal,Jarvan IV/Shyvana/Zoe,20,35,0.571428571428571
Draven/Ezreal,Jarvan IV/Taric,31,39,0.794871794871795
Draven/Ezreal,Jinx (PZ/SH),8,11,0.727272727272727
Draven/Ezreal,Jinx/Lulu,6,12,0.5
Draven/Ezreal,Kalista (DE/SI),30,67,0.447761194029851
Draven/Ezreal,Karma (IO/SI),11,12,0.916666666666667
Draven/Ezreal,Karma/Kindred,5,11,0.454545454545455
Draven/Ezreal,Karma/Lux,16,40,0.4
Draven/Ezreal,Karma/Thresh,15,27,0.555555555555556
Draven/Ezreal,Karma/Twisted Fate,11,16,0.6875
Draven/Ezreal,Karma/Zoe,35,60,0.583333333333333
Draven/Ezreal,Katarina/LeBlanc/Sivir,11,14,0.785714285714286
Draven/Ezreal,Katarina/Riven (BW/NX),24,30,0.8
Draven/Ezreal,Katarina/Yasuo,9,15,0.6
Draven/Ezreal,Kindred/Nasus/Zilean,6,13,0.461538461538462
Draven/Ezreal,Kindred/Swain,19,22,0.863636363636364
Draven/Ezreal,Kindred/Twisted Fate,9,12,0.75
Draven/Ezreal,Kindred/Zilean,7,11,0.636363636363636
Draven/Ezreal,LeBlanc/Lux,7,11,0.636363636363636
Draven/Ezreal,LeBlanc/Sivir,87,154,0.564935064935065
Draven/Ezreal,Lee Sin (IO/MT),20,34,0.588235294117647
Draven/Ezreal,Lee Sin/Riven,13,26,0.5
Draven/Ezreal,Lee Sin/Zed (IO/MT),5,13,0.384615384615385
Draven/Ezreal,Lee Sin/Zoe,137,272,0.503676470588235
Draven/Ezreal,Leona/Malphite/Yasuo,12,17,0.705882352941177
Draven/Ezreal,Leona/Yasuo,17,20,0.85
Draven/Ezreal,Leona/Zoe (MT/NX),87,203,0.428571428571429
Draven/Ezreal,Lissandra (FR/SH),74,129,0.573643410852713
Draven/Ezreal,Lissandra (FR/SI),9,11,0.818181818181818
Draven/Ezreal,Lissandra/Sejuani/Swain,23,35,0.657142857142857
Draven/Ezreal,Lissandra/Swain,41,69,0.594202898550725
Draven/Ezreal,Lissandra/Taliyah,1120,2149,0.521172638436482
Draven/Ezreal,Lissandra/Taliyah/Zilean,183,308,0.594155844155844
Draven/Ezreal,Lissandra/Trundle (FR/IO),5,12,0.416666666666667
Draven/Ezreal,Lissandra/Trundle (FR/NX),12,28,0.428571428571429
Draven/Ezreal,Lissandra/Trundle (FR/SI),976,2563,0.380803745610613
Draven/Ezreal,Lissandra/Zilean,20,28,0.714285714285714
Draven/Ezreal,Lucian (DE/SI),13,27,0.481481481481482
Draven/Ezreal,Lucian/Zed,14,23,0.608695652173913
Draven/Ezreal,Lulu/Shen (DE/IO),11,13,0.846153846153846
Draven/Ezreal,Lulu/Zed (DE/IO),29,46,0.630434782608696
Draven/Ezreal,Lux/Shyvana (DE/MT),6,12,0.5
Draven/Ezreal,Malphite/Taliyah,90,215,0.418604651162791
Draven/Ezreal,Malphite/Taliyah/Zilean,8,13,0.615384615384615
Draven/Ezreal,Malphite/Taliyah/Zoe,4,12,0.333333333333333
Draven/Ezreal,Malphite/Yasuo,87,110,0.790909090909091
Draven/Ezreal,Malphite/Yasuo/Zoe,15,20,0.75
Draven/Ezreal,Maokai/Nautilus,508,1086,0.467771639042357
Draven/Ezreal,Miss Fortune/Quinn,35,57,0.614035087719298
Draven/Ezreal,Miss Fortune/Swain/Twisted Fate,8,11,0.727272727272727
Draven/Ezreal,Nasus (SI/SH),13,26,0.5
Draven/Ezreal,Nasus/Thresh,3160,6288,0.502544529262087
Draven/Ezreal,Nasus/Zilean (SI/SH),64,137,0.467153284671533
Draven/Ezreal,Nautilus (BW/SI),36,65,0.553846153846154
Draven/Ezreal,Quinn/Riven,9,15,0.6
Draven/Ezreal,Renekton (NX/SH),6,20,0.3
Draven/Ezreal,Renekton/Sejuani,53,115,0.460869565217391
Draven/Ezreal,Renekton/Sejuani/Sivir,672,1462,0.459644322845417
Draven/Ezreal,Renekton/Sivir (DE/SH),96,188,0.51063829787234
Draven/Ezreal,Renekton/Sivir (FR/SH),25,52,0.480769230769231
Draven/Ezreal,Renekton/Sivir (NX/SH),11,24,0.458333333333333
Draven/Ezreal,Riven/Vi,8,15,0.533333333333333
Draven/Ezreal,Sejuani/Swain,67,101,0.663366336633663
Draven/Ezreal,Sejuani/Swain/Trundle,5,12,0.416666666666667
Draven/Ezreal,Sejuani/Teemo,63,95,0.663157894736842
Draven/Ezreal,Sejuani/Tryndamere (FR/NX),46,125,0.368
Draven/Ezreal,Sejuani/Tryndamere (FR/SH),7,12,0.583333333333333
Draven/Ezreal,Sejuani/Twisted Fate,3,22,0.136363636363636
Draven/Ezreal,Shyvana (DE/SI),73,127,0.574803149606299
Draven/Ezreal,Shyvana/Taric,7,13,0.538461538461538
Draven/Ezreal,Shyvana/Zoe,265,471,0.562632696390658
Draven/Ezreal,Sivir/Zed,8,17,0.470588235294118
Draven/Ezreal,Sivir/Zilean (NX/SH),10,15,0.666666666666667
Draven/Ezreal,Soraka/Tahm Kench,186,224,0.830357142857143
Draven/Ezreal,Swain (FR/NX),30,34,0.882352941176471
Draven/Ezreal,Swain/Twisted Fate,72,111,0.648648648648649
Draven/Ezreal,Swain/Yasuo,14,21,0.666666666666667
Draven/Ezreal,Swain/Zilean,23,39,0.58974358974359
Draven/Ezreal,Teemo (NX/PZ),34,64,0.53125
Draven/Ezreal,Teemo (PZ/SI),26,40,0.65
Draven/Ezreal,Teemo/Zed,16,33,0.484848484848485
Draven/Ezreal,Teemo/Zoe,19,26,0.730769230769231
Draven/Ezreal,Trundle (FR/PZ),16,25,0.64
Draven/Ezreal,Trundle/Tryndamere (FR/NX),4,19,0.210526315789474
Draven/Ezreal,Trundle/Tryndamere (FR/SI),21,55,0.381818181818182
Draven/Ezreal,Twisted Fate (BW/NX),6,11,0.545454545454545
Draven/Ezreal,Twisted Fate (BW/PZ),12,26,0.461538461538462
Draven/Ezreal,Twisted Fate/Vi,8,19,0.421052631578947
Draven/Ezreal,Twisted Fate/Zilean,16,25,0.64
Draven/Ezreal,Twisted Fate/Zoe,10,18,0.555555555555556
Draven/Ezreal,Vi/Viktor/Zoe,51,98,0.520408163265306
Draven/Ezreal,Vi/Zoe,570,1261,0.452022204599524
Draven/Ezreal,Viktor/Zilean,7,11,0.636363636363636
Draven/Ezreal,Viktor/Zoe,52,86,0.604651162790698
Draven/Ezreal,Zed (DE/IO),13,19,0.68421052631579
Draven/Ezreal,Zed (FR/IO),35,62,0.564516129032258
Draven/Ezreal,Zed (IO/NX),8,15,0.533333333333333
Draven/Ezreal,Zilean (IO/SH),13,16,0.8125
Draven/Ezreal,Zilean (PZ/SH),13,15,0.866666666666667
Draven/Ezreal,Zilean (SI/SH),11,13,0.846153846153846
Draven/Ezreal,Zilean/Zoe,19,38,0.5
Draven/Ezreal,Zoe (MT/NX),15,30,0.5
Draven/Ezreal/Katarina/LeBlanc/Riven/Vi,Azir/Irelia,6,16,0.375
Draven/Ezreal/LeBlanc,Azir/Irelia,11,15,0.733333333333333
Draven/Ezreal/Vi,Aurelion Sol/Shyvana/Zoe,26,41,0.634146341463415
Draven/Ezreal/Vi,Azir/Darius,7,12,0.583333333333333
Draven/Ezreal/Vi,Azir/Irelia,71,124,0.57258064516129
Draven/Ezreal/Vi,Draven/Ezreal,32,69,0.463768115942029
Draven/Ezreal/Vi,Draven/Jinx,16,27,0.592592592592593
Draven/Ezreal/Vi,Lissandra/Taliyah,6,12,0.5
Draven/Ezreal/Vi,Lissandra/Trundle (FR/SI),10,24,0.416666666666667
Draven/Ezreal/Vi,Maokai/Nautilus,9,21,0.428571428571429
Draven/Ezreal/Vi,Nasus/Thresh,40,78,0.512820512820513
Draven/Ezreal/Vi,Renekton/Sejuani/Sivir,15,23,0.652173913043478
Draven/Ezreal/Vi,Vi/Zoe,8,15,0.533333333333333
Draven/Jinx,Anivia (FR/SI),8,36,0.222222222222222
Draven/Jinx,Aphelios/Zoe (MT/PZ),5,14,0.357142857142857
Draven/Jinx,Ashe/LeBlanc,200,269,0.743494423791822
Draven/Jinx,Ashe/LeBlanc/Sejuani,10,15,0.666666666666667
Draven/Jinx,Ashe/Sejuani (FR/NX),9,16,0.5625
Draven/Jinx,Aurelion Sol/Jarvan IV/Shyvana,30,50,0.6
Draven/Jinx,Aurelion Sol/Leona/Zoe (MT/NX),9,17,0.529411764705882
Draven/Jinx,Aurelion Sol/Shyvana,101,183,0.551912568306011
Draven/Jinx,Aurelion Sol/Shyvana/Zoe,466,869,0.536248561565017
Draven/Jinx,Aurelion Sol/Thresh,28,82,0.341463414634146
Draven/Jinx,Aurelion Sol/Trundle,6,11,0.545454545454545
Draven/Jinx,Aurelion Sol/Tryndamere,17,28,0.607142857142857
Draven/Jinx,Aurelion Sol/Vi/Zoe,13,29,0.448275862068966
Draven/Jinx,Aurelion Sol/Zoe (DE/MT),31,50,0.62
Draven/Jinx,Aurelion Sol/Zoe (FR/MT),10,15,0.666666666666667
Draven/Jinx,Aurelion Sol/Zoe (MT/NX),25,31,0.806451612903226
Draven/Jinx,Azir (NX/SH),48,79,0.607594936708861
Draven/Jinx,Azir (SI/SH),11,15,0.733333333333333
Draven/Jinx,Azir/Darius,208,355,0.585915492957747
Draven/Jinx,Azir/Irelia,1935,3140,0.616242038216561
Draven/Jinx,Azir/Lucian,8,11,0.727272727272727
Draven/Jinx,Azir/Nasus/Renekton,25,35,0.714285714285714
Draven/Jinx,Azir/Renekton,21,32,0.65625
Draven/Jinx,Braum (FR/PZ),14,21,0.666666666666667
Draven/Jinx,Braum/Trundle (FR/SI),6,12,0.5
Draven/Jinx,Braum/Vladimir,32,80,0.4
Draven/Jinx,Championless (DE/SI),30,49,0.612244897959184
Draven/Jinx,Championless (FR/SI),7,16,0.4375
Draven/Jinx,Championless (NX/PZ),8,12,0.666666666666667
Draven/Jinx,Darius (NX/SH),26,48,0.541666666666667
Draven/Jinx,Darius/Elise,16,26,0.615384615384615
Draven/Jinx,Darius/Zed,12,15,0.8
Draven/Jinx,Diana/Nocturne,63,120,0.525
Draven/Jinx,Diana/Zoe (MT/NX),14,22,0.636363636363636
Draven/Jinx,Diana/Zoe (MT/SI),20,31,0.645161290322581
Draven/Jinx,Draven/Ezreal,852,1751,0.486579097658481
Draven/Jinx,Draven/Ezreal/Vi,11,27,0.407407407407407
Draven/Jinx,Draven/Jinx,310,620,0.5
Draven/Jinx,Draven/Jinx/Teemo,8,26,0.307692307692308
Draven/Jinx,Draven/Riven (IO/NX),15,25,0.6
Draven/Jinx,Draven/Vi,8,12,0.666666666666667
Draven/Jinx,Draven/Zoe,8,17,0.470588235294118
Draven/Jinx,Elise (NX/SI),178,304,0.585526315789474
Draven/Jinx,Elise/Gangplank/Twisted Fate,8,13,0.615384615384615
Draven/Jinx,Elise/Renekton,10,14,0.714285714285714
Draven/Jinx,Elise/Swain,5,12,0.416666666666667
Draven/Jinx,Elise/Teemo,9,16,0.5625
Draven/Jinx,Elise/Twisted Fate,4,19,0.210526315789474
Draven/Jinx,Ezreal/Karma,18,24,0.75
Draven/Jinx,Ezreal/Renekton,8,16,0.5
Draven/Jinx,Ezreal/Sejuani/Teemo,27,45,0.6
Draven/Jinx,Ezreal/Swain,13,32,0.40625
Draven/Jinx,Ezreal/Teemo (FR/PZ),127,189,0.671957671957672
Draven/Jinx,Fiora (DE/FR),38,89,0.426966292134831
Draven/Jinx,Fiora (DE/SH),20,25,0.8
Draven/Jinx,Fiora/Shen,8,18,0.444444444444444
Draven/Jinx,Fiora/Taric,9,16,0.5625
Draven/Jinx,Fiora/Zoe,16,33,0.484848484848485
Draven/Jinx,Fizz/Twisted Fate (BW/PZ),94,153,0.61437908496732
Draven/Jinx,Gangplank/Miss Fortune (BW/NX),68,115,0.591304347826087
Draven/Jinx,Gangplank/Sejuani,27,43,0.627906976744186
Draven/Jinx,Gangplank/Twisted Fate (BW/NX),10,27,0.37037037037037
Draven/Jinx,Gangplank/Twisted Fate (BW/SI),10,21,0.476190476190476
Draven/Jinx,Garen/Jarvan IV (DE/FR),11,16,0.6875
Draven/Jinx,Garen/Sivir,7,22,0.318181818181818
Draven/Jinx,Hecarim/Lucian,18,22,0.818181818181818
Draven/Jinx,Irelia/Miss Fortune,22,31,0.709677419354839
Draven/Jinx,Jarvan IV/Renekton,9,12,0.75
Draven/Jinx,Jarvan IV/Shen,49,105,0.466666666666667
Draven/Jinx,Jarvan IV/Shyvana/Zoe,10,16,0.625
Draven/Jinx,Kalista (DE/SI),14,25,0.56
Draven/Jinx,Karma/Lux,7,14,0.5
Draven/Jinx,Karma/Zoe,23,32,0.71875
Draven/Jinx,Katarina/Yasuo,11,13,0.846153846153846
Draven/Jinx,Kindred/Swain,5,12,0.416666666666667
Draven/Jinx,LeBlanc/Sivir,45,71,0.633802816901409
Draven/Jinx,Lee Sin (IO/MT),7,11,0.636363636363636
Draven/Jinx,Lee Sin/Zoe,70,122,0.573770491803279
Draven/Jinx,Leona/Zoe (MT/NX),19,50,0.38
Draven/Jinx,Lissandra (FR/SH),22,42,0.523809523809524
Draven/Jinx,Lissandra/Swain,14,40,0.35
Draven/Jinx,Lissandra/Taliyah,418,821,0.509135200974422
Draven/Jinx,Lissandra/Taliyah/Zilean,36,88,0.409090909090909
Draven/Jinx,Lissandra/Trundle (FR/SI),286,1037,0.27579556412729
Draven/Jinx,Lucian/Zed,9,11,0.818181818181818
Draven/Jinx,Lulu/Zed (DE/IO),11,18,0.611111111111111
Draven/Jinx,Malphite/Taliyah,75,100,0.75
Draven/Jinx,Malphite/Yasuo,35,42,0.833333333333333
Draven/Jinx,Maokai/Nautilus,239,425,0.562352941176471
Draven/Jinx,Miss Fortune/Quinn,16,23,0.695652173913044
Draven/Jinx,Nasus/Thresh,842,2277,0.369784804567413
Draven/Jinx,Nasus/Zilean (SI/SH),25,56,0.446428571428571
Draven/Jinx,Nautilus (BW/SI),10,22,0.454545454545455
Draven/Jinx,Renekton/Sejuani,28,47,0.595744680851064
Draven/Jinx,Renekton/Sejuani/Sivir,316,531,0.595103578154426
Draven/Jinx,Renekton/Sivir (DE/SH),39,68,0.573529411764706
Draven/Jinx,Renekton/Sivir (FR/SH),12,21,0.571428571428571
Draven/Jinx,Sejuani/Swain,12,40,0.3
Draven/Jinx,Sejuani/Teemo,31,41,0.75609756097561
Draven/Jinx,Sejuani/Tryndamere (FR/NX),19,40,0.475
Draven/Jinx,Shyvana (DE/SI),28,37,0.756756756756757
Draven/Jinx,Shyvana/Zoe,100,196,0.510204081632653
Draven/Jinx,Sivir/Zed,11,14,0.785714285714286
Draven/Jinx,Soraka/Tahm Kench,52,99,0.525252525252525
Draven/Jinx,Swain (FR/NX),1,13,0.0769230769230769
Draven/Jinx,Swain/Twisted Fate,13,33,0.393939393939394
Draven/Jinx,Swain/Zilean,6,15,0.4
Draven/Jinx,Teemo (NX/PZ),12,18,0.666666666666667
Draven/Jinx,Teemo (PZ/SI),10,18,0.555555555555556
Draven/Jinx,Teemo/Zed,6,14,0.428571428571429
Draven/Jinx,Trundle (FR/PZ),10,13,0.769230769230769
Draven/Jinx,Trundle/Tryndamere (FR/SI),6,16,0.375
Draven/Jinx,Twisted Fate/Vi,7,11,0.636363636363636
Draven/Jinx,Vi/Viktor/Zoe,18,31,0.580645161290323
Draven/Jinx,Vi/Zoe,246,475,0.517894736842105
Draven/Jinx,Viktor/Zoe,21,38,0.552631578947369
Draven/Jinx,Zed (FR/IO),27,36,0.75
Draven/Jinx,Zilean/Zoe,10,18,0.555555555555556
Draven/Jinx/Teemo,Aurelion Sol/Shyvana/Zoe,19,31,0.612903225806452
Draven/Jinx/Teemo,Azir/Darius,16,19,0.842105263157895
Draven/Jinx/Teemo,Azir/Irelia,72,106,0.679245283018868
Draven/Jinx/Teemo,Draven/Ezreal,22,49,0.448979591836735
Draven/Jinx/Teemo,Draven/Jinx,18,26,0.692307692307692
Draven/Jinx/Teemo,Lissandra/Taliyah,13,22,0.590909090909091
Draven/Jinx/Teemo,Lissandra/Trundle (FR/SI),7,30,0.233333333333333
Draven/Jinx/Teemo,Maokai/Nautilus,11,15,0.733333333333333
Draven/Jinx/Teemo,Nasus/Thresh,32,104,0.307692307692308
Draven/Jinx/Teemo,Renekton/Sejuani/Sivir,6,13,0.461538461538462
Draven/Jinx/Teemo,Vi/Zoe,9,17,0.529411764705882
Draven/Riven (DE/NX),Azir/Irelia,5,13,0.384615384615385
Draven/Riven (IO/NX),Aurelion Sol/Shyvana/Zoe,7,27,0.259259259259259
Draven/Riven (IO/NX),Azir/Irelia,25,90,0.277777777777778
Draven/Riven (IO/NX),Draven/Ezreal,17,53,0.320754716981132
Draven/Riven (IO/NX),Draven/Jinx,10,25,0.4
Draven/Riven (IO/NX),Elise (NX/SI),5,14,0.357142857142857
Draven/Riven (IO/NX),Lissandra/Taliyah,11,26,0.423076923076923
Draven/Riven (IO/NX),Lissandra/Trundle (FR/SI),11,30,0.366666666666667
Draven/Riven (IO/NX),Maokai/Nautilus,7,12,0.583333333333333
Draven/Riven (IO/NX),Nasus/Thresh,32,73,0.438356164383562
Draven/Riven (IO/NX),Renekton/Sejuani/Sivir,6,16,0.375
Draven/Riven (NX/PZ),Azir/Irelia,6,12,0.5
Draven/Riven (NX/PZ),Draven/Ezreal,5,11,0.454545454545455
Draven/Riven/Vi,Aurelion Sol/Shyvana/Zoe,12,32,0.375
Draven/Riven/Vi,Azir/Darius,4,11,0.363636363636364
Draven/Riven/Vi,Azir/Irelia,42,81,0.518518518518519
Draven/Riven/Vi,Draven/Ezreal,24,49,0.489795918367347
Draven/Riven/Vi,Leona/Zoe (MT/NX),8,16,0.5
Draven/Riven/Vi,Lissandra/Trundle (FR/SI),17,33,0.515151515151515
Draven/Riven/Vi,Maokai/Nautilus,15,29,0.517241379310345
Draven/Riven/Vi,Nasus/Thresh,29,58,0.5
Draven/Riven/Vi,Renekton/Sejuani/Sivir,6,17,0.352941176470588
Draven/Teemo,Azir/Irelia,17,27,0.62962962962963
Draven/Teemo,Draven/Ezreal,11,21,0.523809523809524
Draven/Teemo,Nasus/Thresh,8,20,0.4
Draven/Twisted Fate,Azir/Irelia,5,13,0.384615384615385
Draven/Twisted Fate,Nasus/Thresh,7,12,0.583333333333333
Draven/Vi,Aurelion Sol/Shyvana/Zoe,4,19,0.210526315789474
Draven/Vi,Azir/Irelia,20,49,0.408163265306122
Draven/Vi,Draven/Ezreal,12,33,0.363636363636364
Draven/Vi,Draven/Jinx,4,12,0.333333333333333
Draven/Vi,Lissandra/Taliyah,10,14,0.714285714285714
Draven/Vi,Lissandra/Trundle (FR/SI),10,29,0.344827586206897
Draven/Vi,Maokai/Nautilus,6,14,0.428571428571429
Draven/Vi,Nasus/Thresh,20,40,0.5
Draven/Vi,Renekton/Sejuani/Sivir,6,13,0.461538461538462
Draven/Zed,Azir/Irelia,4,19,0.210526315789474
Draven/Zed,Nasus/Thresh,8,14,0.571428571428571
Draven/Zoe,Aurelion Sol/Shyvana/Zoe,16,33,0.484848484848485
Draven/Zoe,Azir/Darius,5,11,0.454545454545455
Draven/Zoe,Azir/Irelia,30,64,0.46875
Draven/Zoe,Draven/Ezreal,22,43,0.511627906976744
Draven/Zoe,Draven/Jinx,9,17,0.529411764705882
Draven/Zoe,Lissandra/Taliyah,12,20,0.6
Draven/Zoe,Lissandra/Trundle (FR/SI),6,27,0.222222222222222
Draven/Zoe,Maokai/Nautilus,9,17,0.529411764705882
Draven/Zoe,Nasus/Thresh,24,43,0.558139534883721
Draven/Zoe,Renekton/Sejuani/Sivir,6,13,0.461538461538462
Draven/Zoe,Vi/Zoe,6,16,0.375
Ekko/Zilean,Pyke/Rek'Sai,6,18,0.333333333333333
Elise (DE/SI),Azir/Irelia,6,25,0.24
Elise (DE/SI),Draven/Ezreal,5,11,0.454545454545455
Elise (DE/SI),Lissandra/Taliyah,7,11,0.636363636363636
Elise (DE/SI),Nasus/Thresh,1,11,0.0909090909090909
Elise (FR/SI),Azir/Irelia,7,20,0.35
Elise (NX/SI),Anivia (FR/SI),3,12,0.25
Elise (NX/SI),Ashe/LeBlanc,76,110,0.690909090909091
Elise (NX/SI),Aurelion Sol/Jarvan IV/Shyvana,10,21,0.476190476190476
Elise (NX/SI),Aurelion Sol/Shyvana,38,70,0.542857142857143
Elise (NX/SI),Aurelion Sol/Shyvana/Zoe,221,389,0.568123393316195
Elise (NX/SI),Aurelion Sol/Thresh,6,32,0.1875
Elise (NX/SI),Aurelion Sol/Vi/Zoe,3,15,0.2
Elise (NX/SI),Aurelion Sol/Zoe (DE/MT),10,27,0.37037037037037
Elise (NX/SI),Azir (NX/SH),17,25,0.68
Elise (NX/SI),Azir/Darius,96,168,0.571428571428571
Elise (NX/SI),Azir/Irelia,839,1297,0.646877409406322
Elise (NX/SI),Azir/Renekton,6,12,0.5
Elise (NX/SI),Braum/Vladimir,23,36,0.638888888888889
Elise (NX/SI),Championless (DE/SI),9,16,0.5625
Elise (NX/SI),Darius (NX/SH),11,20,0.55
Elise (NX/SI),Darius/Elise,8,14,0.571428571428571
Elise (NX/SI),Diana/Nocturne,22,61,0.360655737704918
Elise (NX/SI),Diana/Zoe (MT/SI),8,16,0.5
Elise (NX/SI),Draven/Ezreal,346,751,0.460719041278296
Elise (NX/SI),Draven/Jinx,126,304,0.414473684210526
Elise (NX/SI),Draven/Riven (IO/NX),9,14,0.642857142857143
Elise (NX/SI),Elise (NX/SI),79,158,0.5
Elise (NX/SI),Elise/Twisted Fate,7,12,0.583333333333333
Elise (NX/SI),Ezreal/Karma,7,15,0.466666666666667
Elise (NX/SI),Ezreal/Sejuani/Teemo,9,11,0.818181818181818
Elise (NX/SI),Ezreal/Swain,13,18,0.722222222222222
Elise (NX/SI),Ezreal/Teemo (FR/PZ),75,95,0.789473684210526
Elise (NX/SI),Fiora (DE/FR),29,49,0.591836734693878
Elise (NX/SI),Fiora/Shen,7,12,0.583333333333333
Elise (NX/SI),Fiora/Zoe,7,12,0.583333333333333
Elise (NX/SI),Fizz/Twisted Fate (BW/PZ),54,90,0.6
Elise (NX/SI),Gangplank/Miss Fortune (BW/NX),24,51,0.470588235294118
Elise (NX/SI),Gangplank/Sejuani,12,21,0.571428571428571
Elise (NX/SI),Gangplank/Twisted Fate (BW/NX),6,13,0.461538461538462
Elise (NX/SI),Gangplank/Twisted Fate (BW/SI),3,11,0.272727272727273
Elise (NX/SI),Irelia/Miss Fortune,8,15,0.533333333333333
Elise (NX/SI),Jarvan IV/Shen,28,59,0.474576271186441
Elise (NX/SI),LeBlanc/Sivir,24,33,0.727272727272727
Elise (NX/SI),Lee Sin/Zoe,29,44,0.659090909090909
Elise (NX/SI),Leona/Zoe (MT/NX),11,26,0.423076923076923
Elise (NX/SI),Lissandra (FR/SH),9,14,0.642857142857143
Elise (NX/SI),Lissandra/Swain,8,16,0.5
Elise (NX/SI),Lissandra/Taliyah,195,346,0.563583815028902
Elise (NX/SI),Lissandra/Taliyah/Zilean,16,37,0.432432432432432
Elise (NX/SI),Lissandra/Trundle (FR/SI),105,372,0.282258064516129
Elise (NX/SI),Malphite/Taliyah,24,47,0.51063829787234
Elise (NX/SI),Malphite/Yasuo,13,20,0.65
Elise (NX/SI),Maokai/Nautilus,115,191,0.602094240837696
Elise (NX/SI),Miss Fortune/Quinn,11,18,0.611111111111111
Elise (NX/SI),Nasus/Thresh,238,931,0.255639097744361
Elise (NX/SI),Nasus/Zilean (SI/SH),7,18,0.388888888888889
Elise (NX/SI),Nautilus (BW/SI),10,16,0.625
Elise (NX/SI),Renekton/Sejuani,8,14,0.571428571428571
Elise (NX/SI),Renekton/Sejuani/Sivir,107,201,0.532338308457712
