playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Aatrox/Kayn (RU/RU),Darius/Elise (NX/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0378858027113303,0.000257908046626427
Aatrox/Kayn (RU/RU),Darius/Gnar (FR/NX),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0378858027113303,0.000194084960037331
Aatrox/Kayn (RU/RU),Darius/Gwen (NX/SI),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0378858027113303,0.000253722926194355
Aatrox/Kayn (RU/RU),Darius/Jax (RU/NX),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.0378858027113303,0.000130261873448236
Aatrox/Kayn (RU/RU),Darius/LeBlanc (FR/NX),15,32,0.46875,FALSE,NEG,(29.1% - 65.3%),No,0.0378858027113303,0.000248491525654265
Aatrox/Kayn (RU/RU),Darius/Miss Fortune (BW/NX),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0378858027113303,0.000197223800361385
Aatrox/Kayn (RU/RU),Diana/Leona (MT/SI),270,482,0.560165975103734,TRUE,POS,(51.5% - 60.5%),No,0.0378858027113303,0.00580790087960769
Aatrox/Kayn (RU/RU),Diana/Nocturne (MT/SI),82,131,0.625954198473283,TRUE,POS,(53.7% - 70.9%),No,0.0378858027113303,0.0018817347742703
Aatrox/Kayn (RU/RU),Dragons (DE/MT),72,128,0.5625,FALSE,POS,(47.2% - 65.0%),No,0.0378858027113303,0.00186551743259602
Aatrox/Kayn (RU/RU),Draven/Jinx (NX/PZ),273,579,0.471502590673575,FALSE,NEG,(43.0% - 51.3%),No,0.0378858027113303,0.0107573289305866
Aatrox/Kayn (RU/RU),Draven/Katarina (NX/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0378858027113303,0.000205594041225529
Aatrox/Kayn (RU/RU),Draven/Pantheon (MT/NX),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0378858027113303,0.0000544065656169338
Aatrox/Kayn (RU/RU),Draven/Rumble (BC/NX),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0378858027113303,0.000130785013502245
Aatrox/Kayn (RU/RU),Draven/Sion (NX/PZ),19,36,0.527777777777778,FALSE,POS,(35.5% - 69.6%),No,0.0378858027113303,0.000436298805043489
Aatrox/Kayn (RU/RU),Ekko (PZ/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0378858027113303,0.000204024621063502
Aatrox/Kayn (RU/RU),Ekko/Jinx (PZ/SH),1182,2133,0.554149085794655,TRUE,POS,(53.3% - 57.5%),No,0.0378858027113303,0.023945166552099
Aatrox/Kayn (RU/RU),Ekko/Karma/Viktor (IO/PZ),14,16,0.875,TRUE,POS,(61.7% - 98.4%),No,0.0378858027113303,0.000235413024304041
Aatrox/Kayn (RU/RU),Ekko/Zilean (PZ/SH),118,175,0.674285714285714,TRUE,POS,(59.9% - 74.3%),No,0.0378858027113303,0.00303735115357613
Aatrox/Kayn (RU/RU),Elise (FR/SI),13,16,0.8125,TRUE,POS,(54.4% - 96.0%),No,0.0378858027113303,0.000247445245546247
Aatrox/Kayn (RU/RU),Elise (NX/SI),41,68,0.602941176470588,FALSE,POS,(47.7% - 72.0%),No,0.0378858027113303,0.000840162926738421
Aatrox/Kayn (RU/RU),Elise/Gwen (FR/SI),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.0378858027113303,0.000176821338255035
Aatrox/Kayn (RU/RU),Elise/Gwen (NX/SI),110,246,0.447154471544715,FALSE,NEG,(38.4% - 51.2%),No,0.0378858027113303,0.00436612689075894
Aatrox/Kayn (RU/RU),Elise/Kindred (FR/SI),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.0378858027113303,0.000190946119713277
Aatrox/Kayn (RU/RU),Elise/Nocturne (NX/SI),15,28,0.535714285714286,FALSE,POS,(33.9% - 72.5%),No,0.0378858027113303,0.00042008146336921
Aatrox/Kayn (RU/RU),Elise/Nocturne (SI/SH),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0378858027113303,0.0000570222658869787
Aatrox/Kayn (RU/RU),Elise/Norra (BC/SI),118,156,0.756410256410256,TRUE,POS,(68.1% - 82.1%),No,0.0378858027113303,0.00230600135807158
Aatrox/Kayn (RU/RU),Elise/Trundle (FR/SI),58,81,0.716049382716049,TRUE,POS,(60.5% - 81.1%),No,0.0378858027113303,0.0016138870666177
Aatrox/Kayn (RU/RU),Elise/Twisted Fate (BW/SI),40,53,0.754716981132076,TRUE,POS,(61.7% - 86.2%),No,0.0378858027113303,0.000655494487673251
Aatrox/Kayn (RU/RU),Evelynn/Kai'Sa (RU/SH),66,103,0.640776699029126,TRUE,POS,(54.0% - 73.3%),No,0.0378858027113303,0.00136644182107145
Aatrox/Kayn (RU/RU),Evelynn/Kindred (RU/SI),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0378858027113303,0.000228089063547915
Aatrox/Kayn (RU/RU),Evelynn/Lucian (DE/RU),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.0378858027113303,0.000209256021603592
Aatrox/Kayn (RU/RU),Evelynn/Norra (BC/RU),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0378858027113303,0.000241690704952148
Aatrox/Kayn (RU/RU),Evelynn/Viego (RU/SI),41,78,0.525641025641026,FALSE,POS,(40.9% - 64.0%),No,0.0378858027113303,0.00122728656670507
Aatrox/Kayn (RU/RU),Ezreal/Karma (IO/PZ),29,54,0.537037037037037,FALSE,POS,(39.6% - 67.4%),No,0.0378858027113303,0.000694206851669915
Aatrox/Kayn (RU/RU),Ezreal/Kennen (IO/PZ),59,117,0.504273504273504,FALSE,POS,(41.0% - 59.8%),No,0.0378858027113303,0.00172740845833765
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (BC/PZ),470,734,0.640326975476839,TRUE,POS,(60.4% - 67.5%),No,0.0378858027113303,0.0129728270593147
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (BW/PZ),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0378858027113303,0.00027674108857075
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (NX/PZ),23,31,0.741935483870968,TRUE,POS,(55.4% - 88.1%),No,0.0378858027113303,0.000542496236007311
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (PZ/SI),22,36,0.611111111111111,FALSE,POS,(43.5% - 76.9%),No,0.0378858027113303,0.000576500339517895
Aatrox/Kayn (RU/RU),Ezreal/Swain (NX/PZ),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0378858027113303,0.000284588189380885
Aatrox/Kayn (RU/RU),Ezreal/Teemo (FR/PZ),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.0378858027113303,0.000263139447166517
Aatrox/Kayn (RU/RU),Fiora (DE/FR),9,41,0.219512195121951,TRUE,NEG,(10.6% - 37.6%),No,0.0378858027113303,0.000726641535018472
Aatrox/Kayn (RU/RU),Fiora (DE/SH),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0378858027113303,0.000218149402521744
Aatrox/Kayn (RU/RU),Fiora/Leona (DE/MT),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0378858027113303,0.000390262480290699
Aatrox/Kayn (RU/RU),Fiora/Pantheon (DE/MT),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.0378858027113303,0.000381892239426555
Aatrox/Kayn (RU/RU),Fiora/Shen (DE/IO),51,126,0.404761904761905,TRUE,NEG,(31.8% - 49.6%),No,0.0378858027113303,0.002563386264644
Aatrox/Kayn (RU/RU),Fiora/Udyr (DE/FR),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0378858027113303,0.000177867618363053
Aatrox/Kayn (RU/RU),Fiora/Vayne (DE/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0378858027113303,0.0000957346298836432
Aatrox/Kayn (RU/RU),Fizz (BC/FR),15,36,0.416666666666667,FALSE,NEG,(25.5% - 59.2%),No,0.0378858027113303,0.000408049242127004
Aatrox/Kayn (RU/RU),Fizz/Gwen (BW/SI),128,205,0.624390243902439,TRUE,POS,(55.4% - 69.1%),No,0.0378858027113303,0.00473127864845721
Aatrox/Kayn (RU/RU),Fizz/Norra (BC/FR),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.0378858027113303,0.000180483318633098
Aatrox/Kayn (RU/RU),Fizz/Riven (BC/NX),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0378858027113303,0.000265755147436561
Aatrox/Kayn (RU/RU),Fizz/Taliyah (BW/SH),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0378858027113303,0.000151710615662604
Aatrox/Kayn (RU/RU),Fizz/Twisted Fate (BC/BW),42,44,0.954545454545455,TRUE,POS,(84.5% - 99.4%),No,0.0378858027113303,0.000555051597303527
Aatrox/Kayn (RU/RU),Fizz/Twisted Fate (BW/PZ),8,20,0.4,FALSE,NEG,(19.1% - 63.9%),No,0.0378858027113303,0.000209779161657601
Aatrox/Kayn (RU/RU),Fizz/Varus (BC/RU),65,110,0.590909090909091,FALSE,POS,(49.3% - 68.4%),No,0.0378858027113303,0.0011828196621143
Aatrox/Kayn (RU/RU),Fizz/Yuumi (BC/FR),92,185,0.497297297297297,FALSE,NEG,(42.3% - 57.2%),No,0.0378858027113303,0.00331984678274098
Aatrox/Kayn (RU/RU),Fizz/Zoe (BC/MT),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0378858027113303,0.000142817234744451
Aatrox/Kayn (RU/RU),Galio (DE/FR),10,24,0.416666666666667,FALSE,NEG,(22.1% - 63.4%),No,0.0378858027113303,0.00027150968803066
Aatrox/Kayn (RU/RU),Galio/Soraka (DE/MT),33,54,0.611111111111111,FALSE,POS,(46.9% - 74.1%),No,0.0378858027113303,0.000770062159501217
Aatrox/Kayn (RU/RU),Galio/Trundle (DE/FR),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.0378858027113303,0.000228089063547915
Aatrox/Kayn (RU/RU),Galio/Udyr (DE/FR),5,33,0.151515151515152,TRUE,NEG,(5.1% - 31.9%),No,0.0378858027113303,0.000423743443747273
Aatrox/Kayn (RU/RU),Gangplank/Sejuani (BW/FR),1462,2880,0.507638888888889,FALSE,POS,(48.9% - 52.6%),No,0.0378858027113303,0.0310201126425164
Aatrox/Kayn (RU/RU),Garen (DE),22,49,0.448979591836735,FALSE,NEG,(30.7% - 59.8%),No,0.0378858027113303,0.000839116646630403
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE),267,589,0.453310696095076,TRUE,NEG,(41.3% - 49.5%),No,0.0378858027113303,0.00970163230159652
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE/FR),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.0378858027113303,0.000232274183979987
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE/IO),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.0378858027113303,0.000252153506032328
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE/SH),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0378858027113303,0.000200362640685439
Aatrox/Kayn (RU/RU),Garen/Kayle (DE/MT),24,58,0.413793103448276,FALSE,NEG,(28.6% - 55.1%),No,0.0378858027113303,0.000828130705496214
Aatrox/Kayn (RU/RU),Gnar (BC/FR),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0378858027113303,0.000100966030423733
Aatrox/Kayn (RU/RU),Gnar (BC/PZ),19,28,0.678571428571429,FALSE,POS,(47.6% - 84.1%),No,0.0378858027113303,0.000381892239426555
Aatrox/Kayn (RU/RU),Gnar/Kayle (FR/MT),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0378858027113303,0.000114567671827966
Aatrox/Kayn (RU/RU),Gnar/Norra (BC/FR),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.0378858027113303,0.000134970133934317
Aatrox/Kayn (RU/RU),Gnar/Sejuani (BC/FR),34,61,0.557377049180328,FALSE,POS,(42.4% - 68.5%),No,0.0378858027113303,0.000689498591183835
Aatrox/Kayn (RU/RU),Gnar/Swain (BC/NX),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.0378858027113303,0.000147002355176523
Aatrox/Kayn (RU/RU),Gwen/Hecarim (IO/SI),42,82,0.51219512195122,FALSE,POS,(39.9% - 62.4%),No,0.0378858027113303,0.00115666265941385
Aatrox/Kayn (RU/RU),Gwen/Hecarim/Zed (IO/SI),20,32,0.625,FALSE,POS,(43.7% - 78.9%),No,0.0378858027113303,0.000442053345637587
Aatrox/Kayn (RU/RU),Gwen/Illaoi (BW/SI),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.0378858027113303,0.000134970133934317
Aatrox/Kayn (RU/RU),Gwen/Irelia (IO/SI),272,473,0.575052854122622,TRUE,POS,(52.9% - 62.0%),No,0.0378858027113303,0.00825044179177561
Aatrox/Kayn (RU/RU),Gwen/Irelia/Zed (IO/SI),15,20,0.75,TRUE,POS,(50.9% - 91.3%),No,0.0378858027113303,0.000285634469488903
Aatrox/Kayn (RU/RU),Gwen/Katarina (NX/SI),2853,5817,0.49045899948427,FALSE,NEG,(47.8% - 50.3%),No,0.0378858027113303,0.0600570013402848
Aatrox/Kayn (RU/RU),Gwen/Kayle (MT/SI),34,56,0.607142857142857,FALSE,POS,(46.8% - 73.5%),No,0.0378858027113303,0.00078941834149955
Aatrox/Kayn (RU/RU),Gwen/Lucian (DE/SI),14,26,0.538461538461538,FALSE,POS,(33.4% - 73.4%),No,0.0378858027113303,0.000555574737357536
Aatrox/Kayn (RU/RU),Gwen/Norra (BC/SI),17,25,0.68,FALSE,POS,(46.5% - 85.1%),No,0.0378858027113303,0.000279356788840795
Aatrox/Kayn (RU/RU),Gwen/Riven (NX/SI),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0378858027113303,0.000204024621063502
Aatrox/Kayn (RU/RU),Gwen/Sejuani (FR/SI),354,721,0.490984743411928,FALSE,NEG,(45.4% - 52.8%),No,0.0378858027113303,0.00900847173003462
Aatrox/Kayn (RU/RU),Gwen/Udyr (FR/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0378858027113303,0.000076378447885311
Aatrox/Kayn (RU/RU),Gwen/Vayne (DE/SI),43,92,0.467391304347826,FALSE,NEG,(36.3% - 57.4%),No,0.0378858027113303,0.00137271950171956
Aatrox/Kayn (RU/RU),Gwen/Zed (IO/SI),131,223,0.587443946188341,TRUE,POS,(52.0% - 65.3%),No,0.0378858027113303,0.00336588310749377
Aatrox/Kayn (RU/RU),Hecarim (IO/SI),17,34,0.5,FALSE,,(32.4% - 67.6%),No,0.0378858027113303,0.000412757502613085
Aatrox/Kayn (RU/RU),Hecarim (MT/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0378858027113303,0.000131831293610263
Aatrox/Kayn (RU/RU),Hecarim/Kalista (IO/SI),15,21,0.714285714285714,FALSE,POS,(47.8% - 88.7%),No,0.0378858027113303,0.000268370847706606
Aatrox/Kayn (RU/RU),Hecarim/Lucian (DE/SI),13,24,0.541666666666667,FALSE,POS,(32.8% - 74.4%),No,0.0378858027113303,0.000400725281370878
Aatrox/Kayn (RU/RU),Hecarim/Zed (IO/SI),626,1235,0.506882591093117,FALSE,POS,(47.9% - 53.5%),No,0.0378858027113303,0.019922742676824
Aatrox/Kayn (RU/RU),Heimerdinger/Jayce (PZ/SI),384,688,0.558139534883721,TRUE,POS,(52.0% - 59.6%),No,0.0378858027113303,0.00968698438008427
Aatrox/Kayn (RU/RU),Heimerdinger/Norra (BC/FR),36,59,0.610169491525424,FALSE,POS,(47.4% - 73.5%),No,0.0378858027113303,0.000980887601266836
Aatrox/Kayn (RU/RU),Heimerdinger/Norra (BC/SI),427,652,0.654907975460123,TRUE,POS,(61.7% - 69.1%),No,0.0378858027113303,0.00881752561032134
Aatrox/Kayn (RU/RU),Illaoi/Swain (BW/NX),16,28,0.571428571428571,FALSE,POS,(37.2% - 75.5%),No,0.0378858027113303,0.000190946119713277
Aatrox/Kayn (RU/RU),Illaoi/Vayne (BW/DE),32,52,0.615384615384615,FALSE,POS,(47.0% - 74.7%),No,0.0378858027113303,0.000764307618907119
Aatrox/Kayn (RU/RU),Illaoi/Yuumi (BW/MT),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.0378858027113303,0.000232797324033996
Aatrox/Kayn (RU/RU),Irelia/Miss Fortune (BW/IO),13,15,0.866666666666667,TRUE,POS,(59.5% - 98.3%),No,0.0378858027113303,0.000326439393701603
Aatrox/Kayn (RU/RU),Irelia/Zed (IO/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0378858027113303,0.00024587582538422
Aatrox/Kayn (RU/RU),Jarvan IV/Shen (DE/IO),14,46,0.304347826086957,TRUE,NEG,(17.7% - 45.8%),No,0.0378858027113303,0.000540926815845285
Aatrox/Kayn (RU/RU),Jarvan IV/Udyr (DE/FR),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0378858027113303,0.0000643462266431044
Aatrox/Kayn (RU/RU),Jax/Ornn (FR/RU),38,68,0.558823529411765,FALSE,POS,(43.3% - 67.9%),No,0.0378858027113303,0.00111114947471507
Aatrox/Kayn (RU/RU),Jax/Tristana (BC/RU),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0378858027113303,0.000329578234025657
Aatrox/Kayn (RU/RU),Jax/Vayne (DE/RU),23,38,0.605263157894737,FALSE,POS,(43.4% - 76.0%),No,0.0378858027113303,0.000334809634565747
Aatrox/Kayn (RU/RU),Jax/Vi (RU/PZ),16,22,0.727272727272727,FALSE,POS,(49.8% - 89.3%),No,0.0378858027113303,0.000225996503331879
Aatrox/Kayn (RU/RU),Jayce (NX/PZ),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.0378858027113303,0.000100442890369724
Aatrox/Kayn (RU/RU),Jayce/Lux (DE/PZ),168,308,0.545454545454545,FALSE,POS,(48.8% - 60.2%),No,0.0378858027113303,0.00407944614116202
Aatrox/Kayn (RU/RU),Jayce/Norra (BC/PZ),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0378858027113303,0.000133923853826299
Aatrox/Kayn (RU/RU),Jhin/Kennen (IO/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0378858027113303,0.000181006458687107
Aatrox/Kayn (RU/RU),Jhin/Swain (RU/NX),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0378858027113303,0.000213441142035664
Aatrox/Kayn (RU/RU),Jhin/Yasuo (IO/RU),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.0378858027113303,0.00022024196273778
Aatrox/Kayn (RU/RU),Jinx (DE/PZ),11,29,0.379310344827586,FALSE,NEG,(20.7% - 57.7%),No,0.0378858027113303,0.000526802034387042
Aatrox/Kayn (RU/RU),Jinx (FR/PZ),23,39,0.58974358974359,FALSE,POS,(42.1% - 74.4%),No,0.0378858027113303,0.000629337484972802
Aatrox/Kayn (RU/RU),Jinx (PZ/SH),25,43,0.581395348837209,FALSE,POS,(42.1% - 73.0%),No,0.0378858027113303,0.000387646780020654
Aatrox/Kayn (RU/RU),Jinx/Katarina (NX/PZ),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0378858027113303,0.000152233755716613
Aatrox/Kayn (RU/RU),Jinx/Lulu (BC/PZ),2162,3584,0.603236607142857,TRUE,POS,(58.7% - 61.9%),No,0.0378858027113303,0.0513189930181728
Aatrox/Kayn (RU/RU),Jinx/Norra (BC/PZ),13,14,0.928571428571429,TRUE,POS,(66.1% - 99.8%),No,0.0378858027113303,0.000160080856526748
Aatrox/Kayn (RU/RU),Jinx/Rumble (BC/PZ),58,87,0.666666666666667,TRUE,POS,(55.7% - 76.4%),No,0.0378858027113303,0.00161336392656369
Aatrox/Kayn (RU/RU),Jinx/Sion (NX/PZ),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0378858027113303,0.0000800404282633738
Aatrox/Kayn (RU/RU),Jinx/Teemo (DE/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0378858027113303,0.000204547761117511
Aatrox/Kayn (RU/RU),Kai'Sa (DE/SH),149,326,0.457055214723926,FALSE,NEG,(40.2% - 51.3%),No,0.0378858027113303,0.00408938580218819
Aatrox/Kayn (RU/RU),Kai'Sa/Nautilus (BW/SH),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0378858027113303,0.000166358537174855
Aatrox/Kayn (RU/RU),Kai'Sa/Pantheon (MT/SH),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.0378858027113303,0.000398109581100833
Aatrox/Kayn (RU/RU),Kai'Sa/Sivir (DE/SH),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.0378858027113303,0.00037404513861642
Aatrox/Kayn (RU/RU),Kai'Sa/Vayne (DE/SH),11,15,0.733333333333333,FALSE,POS,(44.9% - 92.2%),No,0.0378858027113303,0.000150664335554586
Aatrox/Kayn (RU/RU),Karma/Kindred (IO/SI),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.0378858027113303,0.00018937669955125
Aatrox/Kayn (RU/RU),Karma/Lux (DE/IO),12,22,0.545454545454545,FALSE,POS,(32.2% - 75.6%),No,0.0378858027113303,0.000428974844287363
Aatrox/Kayn (RU/RU),Karma/Master Yi (FR/IO),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.0378858027113303,0.000115090811881975
Aatrox/Kayn (RU/RU),Karma/Master Yi (IO/SI),26,50,0.52,FALSE,POS,(37.4% - 66.3%),No,0.0378858027113303,0.000710424193344194
Aatrox/Kayn (RU/RU),Karma/Seraphine (IO/PZ),12,15,0.8,TRUE,POS,(51.9% - 95.7%),No,0.0378858027113303,0.000265755147436561
Aatrox/Kayn (RU/RU),Karma/Seraphine/Viktor (IO/PZ),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.0378858027113303,0.000281449349056831
Aatrox/Kayn (RU/RU),Karma/Viktor (IO/PZ),71,121,0.586776859504132,FALSE,POS,(49.4% - 67.6%),No,0.0378858027113303,0.00156000364105478
Aatrox/Kayn (RU/RU),Katarina/Kayn (RU/NX),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0378858027113303,0.000076378447885311
Aatrox/Kayn (RU/RU),Katarina/Leona (MT/NX),1545,2892,0.534232365145228,TRUE,POS,(51.6% - 55.3%),No,0.0378858027113303,0.0297975343362974
Aatrox/Kayn (RU/RU),Katarina/Twisted Fate (BW/NX),31,59,0.525423728813559,FALSE,POS,(39.1% - 65.7%),No,0.0378858027113303,0.00100756774402129
Aatrox/Kayn (RU/RU),Katarina/Yasuo (IO/NX),194,430,0.451162790697674,TRUE,NEG,(40.3% - 50.0%),No,0.0378858027113303,0.00627611122794572
Aatrox/Kayn (RU/RU),Katarina/Zed (IO/NX),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0378858027113303,0.000123461052746119
Aatrox/Kayn (RU/RU),Kayle (FR/MT),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0378858027113303,0.000304467511433226
Aatrox/Kayn (RU/RU),Kayle/Leona (DE/MT),20,42,0.476190476190476,FALSE,NEG,(32.0% - 63.6%),No,0.0378858027113303,0.000751752257610903
Aatrox/Kayn (RU/RU),Kayle/Lulu (IO/MT),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0378858027113303,0.000196700660307376
Aatrox/Kayn (RU/RU),Kayle/Poppy (DE/MT),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.0378858027113303,0.00018937669955125
Aatrox/Kayn (RU/RU),Kayle/Shyvana (DE/MT),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.0378858027113303,0.000261046886950481
Aatrox/Kayn (RU/RU),Kayle/Yasuo (IO/MT),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.0378858027113303,0.000369860018184348
Aatrox/Kayn (RU/RU),Kayle/Zed (IO/MT),32,72,0.444444444444444,FALSE,NEG,(32.7% - 56.6%),No,0.0378858027113303,0.00140044592458204
Aatrox/Kayn (RU/RU),Kayle/Zoe (FR/MT),42,74,0.567567567567568,FALSE,POS,(44.7% - 68.2%),No,0.0378858027113303,0.00087625959046504
Aatrox/Kayn (RU/RU),Kayn/Vayne (DE/RU),16,33,0.484848484848485,FALSE,NEG,(30.8% - 66.5%),No,0.0378858027113303,0.000659679608105323
Aatrox/Kayn (RU/RU),Kindred (NX/SI),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.0378858027113303,0.000556621017465554
Aatrox/Kayn (RU/RU),Kindred Sentinel,32,45,0.711111111111111,TRUE,POS,(55.7% - 83.6%),No,0.0378858027113303,0.00062515236454073
Aatrox/Kayn (RU/RU),Kindred/Nasus (SI/SH),203,404,0.502475247524752,FALSE,POS,(45.3% - 55.2%),No,0.0378858027113303,0.00559812171795009
Aatrox/Kayn (RU/RU),Kindred/Norra (BC/SI),33,42,0.785714285714286,TRUE,POS,(63.2% - 89.7%),No,0.0378858027113303,0.00116660232044002
Aatrox/Kayn (RU/RU),Kindred/Viego (BW/SI),41,76,0.539473684210526,FALSE,POS,(42.1% - 65.5%),No,0.0378858027113303,0.00121630062557088
Aatrox/Kayn (RU/RU),Kindred/Viego (FR/SI),12,30,0.4,FALSE,NEG,(22.7% - 59.4%),No,0.0378858027113303,0.000719317574262346
Aatrox/Kayn (RU/RU),Kindred/Viego (IO/SI),88,153,0.57516339869281,FALSE,POS,(49.3% - 65.5%),No,0.0378858027113303,0.00273654562252097
Aatrox/Kayn (RU/RU),Kindred/Viego (RU/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.0378858027113303,0.0000936420696676073
Aatrox/Kayn (RU/RU),Kindred/Viego (SI/SH),19,32,0.59375,FALSE,POS,(40.6% - 76.3%),No,0.0378858027113303,0.000528371454549069
Aatrox/Kayn (RU/RU),LeBlanc (FR/NX),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0378858027113303,0.000377707118994483
Aatrox/Kayn (RU/RU),LeBlanc/Sivir (NX/SH),34,75,0.453333333333333,FALSE,NEG,(33.8% - 57.3%),No,0.0378858027113303,0.00100704460396729
Aatrox/Kayn (RU/RU),Lee Sin/Viktor (IO/PZ),7,23,0.304347826086957,FALSE,NEG,(13.2% - 52.9%),No,0.0378858027113303,0.000274125388300705
Aatrox/Kayn (RU/RU),Leona (MT/NX),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0378858027113303,0.00015903457641873
Aatrox/Kayn (RU/RU),Leona/Yasuo (IO/MT),40,74,0.540540540540541,FALSE,POS,(42.1% - 65.7%),No,0.0378858027113303,0.00103790986715381
Aatrox/Kayn (RU/RU),Leona/Zoe (MT/SI),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0378858027113303,0.00010253545058576
Aatrox/Kayn (RU/RU),Lissandra/Taliyah (FR/SH),52,91,0.571428571428571,FALSE,POS,(46.3% - 67.5%),No,0.0378858027113303,0.00124559646859538
