playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Aatrox/Varus (RU/RU),Aatrox/Kayn (RU/RU),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00120164521846344,0.023262310241196
Aatrox/Varus (RU/RU),Aatrox/Vayne (RU/DE),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.00120164521846344,0.035444921784696
Aatrox/Varus (RU/RU),Elise/Gwen (NX/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00120164521846344,0.00732786853664175
Aatrox/Varus (RU/RU),Gangplank/Sejuani (BW/FR),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00120164521846344,0.0113084688294675
Aatrox/Varus (RU/RU),Gwen/Katarina (NX/SI),15,29,0.517241379310345,FALSE,POS,(32.5% - 70.6%),No,0.00120164521846344,0.0490386838252293
Aatrox/Varus (RU/RU),Hecarim/Zed (IO/SI),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.00120164521846344,0.0368897857748324
Aatrox/Varus (RU/RU),Jinx/Lulu (BC/PZ),13,18,0.722222222222222,FALSE,POS,(46.5% - 90.3%),No,0.00120164521846344,0.0289743392155352
Aatrox/Varus (RU/RU),Pyke/Rek'Sai (BW/SH),14,29,0.482758620689655,FALSE,NEG,(29.4% - 67.5%),No,0.00120164521846344,0.0514227094089543
Aatrox/Varus (RU/RU),SunDisc,8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00120164521846344,0.0315967673576327
Aatrox/Varus (RU/RU),Trundle/Tryndamere (FR/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00120164521846344,0.0410654427063266
Aatrox/Vayne (RU/DE),Aatrox/Akshan (RU/SH),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.035444921784696,0.000635740155660014
Aatrox/Vayne (RU/DE),Aatrox/Kayn (RU/RU),183,370,0.494594594594595,FALSE,NEG,(44.3% - 54.7%),No,0.035444921784696,0.023262310241196
Aatrox/Vayne (RU/DE),Aatrox/Kindred (RU/SI),18,37,0.486486486486487,FALSE,NEG,(31.9% - 65.6%),No,0.035444921784696,0.00341469523002235
Aatrox/Vayne (RU/DE),Aatrox/Quinn/Vayne (RU/DE),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.035444921784696,0.000546640209601603
Aatrox/Vayne (RU/DE),Aatrox/Varus (RU/RU),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.035444921784696,0.00120164521846344
Aatrox/Vayne (RU/DE),Aatrox/Vayne (RU/DE),272,544,0.5,FALSE,,(45.7% - 54.3%),Yes,0.035444921784696,0.035444921784696
Aatrox/Vayne (RU/DE),Akshan/Braum (FR/SH),11,25,0.44,FALSE,NEG,(24.4% - 65.1%),No,0.035444921784696,0.00139670185713185
Aatrox/Vayne (RU/DE),Akshan/Lee Sin (IO/SH),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.035444921784696,0.000972875086691839
Aatrox/Vayne (RU/DE),Akshan/Udyr (FR/SH),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.035444921784696,0.000794675194575017
Aatrox/Vayne (RU/DE),Akshan/Varus (SH/RU),53,104,0.509615384615385,FALSE,POS,(41.0% - 60.9%),No,0.035444921784696,0.00816829775757109
Aatrox/Vayne (RU/DE),Anivia (FR/IO),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.035444921784696,0.000806715727826154
Aatrox/Vayne (RU/DE),Anivia (FR/SI),28,59,0.474576271186441,FALSE,NEG,(34.3% - 60.9%),No,0.035444921784696,0.00371570856130076
Aatrox/Vayne (RU/DE),Annie/Jhin (RU/NX),153,257,0.595330739299611,TRUE,POS,(53.3% - 65.6%),No,0.035444921784696,0.016483490020806
Aatrox/Vayne (RU/DE),Annie/Twisted Fate (BW/NX),28,61,0.459016393442623,FALSE,NEG,(33.1% - 59.2%),No,0.035444921784696,0.00380480850735917
Aatrox/Vayne (RU/DE),Aphelios/Seraphine (MT/PZ),29,46,0.630434782608696,FALSE,POS,(47.5% - 76.8%),No,0.035444921784696,0.00307515219234029
Aatrox/Vayne (RU/DE),Aphelios/Viktor (MT/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.035444921784696,0.000681494182014333
Aatrox/Vayne (RU/DE),Ashe/Kindred (FR/SI),11,30,0.366666666666667,FALSE,NEG,(19.9% - 56.1%),No,0.035444921784696,0.00226121214456346
Aatrox/Vayne (RU/DE),Ashe/LeBlanc (FR/NX),12,37,0.324324324324324,TRUE,NEG,(18.0% - 49.8%),No,0.035444921784696,0.00234067966402096
Aatrox/Vayne (RU/DE),Ashe/Tahm Kench (BW/FR),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.035444921784696,0.000459948370193419
Aatrox/Vayne (RU/DE),Aurelion Sol (FR/MT),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.035444921784696,0.000669453648763196
Aatrox/Vayne (RU/DE),Aurelion Sol/Leona (DE/MT),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.035444921784696,0.0017097557216614
Aatrox/Vayne (RU/DE),Aurelion Sol/Trundle (FR/MT),14,20,0.7,FALSE,POS,(45.7% - 88.1%),No,0.035444921784696,0.00158694228249981
Aatrox/Vayne (RU/DE),Aurelion Sol/Zoe (FR/MT),17,37,0.45945945945946,FALSE,NEG,(29.5% - 63.1%),No,0.035444921784696,0.00315221160514757
Aatrox/Vayne (RU/DE),Azir (MT/SH),28,57,0.491228070175439,FALSE,NEG,(35.6% - 62.7%),No,0.035444921784696,0.00360011944208985
Aatrox/Vayne (RU/DE),Azir/Irelia (IO/SH),52,96,0.541666666666667,FALSE,POS,(43.7% - 64.4%),No,0.035444921784696,0.00673547430068583
Aatrox/Vayne (RU/DE),Azir/Kayle (MT/SH),12,15,0.8,TRUE,POS,(51.9% - 95.7%),No,0.035444921784696,0.000736880634969562
Aatrox/Vayne (RU/DE),BandleTree,15,28,0.535714285714286,FALSE,POS,(33.9% - 72.5%),No,0.035444921784696,0.00220582569160823
Aatrox/Vayne (RU/DE),Bard/Illaoi (RU/BW),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.035444921784696,0.000734472528319334
Aatrox/Vayne (RU/DE),Bard/Kayle (RU/MT),72,123,0.585365853658537,FALSE,POS,(49.3% - 67.3%),No,0.035444921784696,0.00916043769746475
Aatrox/Vayne (RU/DE),Bard/Norra (BC/RU),67,104,0.644230769230769,TRUE,POS,(54.4% - 73.6%),No,0.035444921784696,0.00740492794944903
Aatrox/Vayne (RU/DE),Bard/Sejuani (RU/FR),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.035444921784696,0.00119442089851275
Aatrox/Vayne (RU/DE),Braum (FR/IO),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.035444921784696,0.000780226554673653
Aatrox/Vayne (RU/DE),Braum (FR/PZ),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.035444921784696,0.00045031594359251
Aatrox/Vayne (RU/DE),Braum/Galio (DE/FR),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.035444921784696,0.000614067195807968
Aatrox/Vayne (RU/DE),Braum/Garen (DE/FR),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.035444921784696,0.000464764583493874
Aatrox/Vayne (RU/DE),Braum/Kayle (FR/MT),32,70,0.457142857142857,FALSE,NEG,(33.7% - 58.1%),No,0.035444921784696,0.0041684326115435
Aatrox/Vayne (RU/DE),Braum/Norra (BC/FR),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.035444921784696,0.00069353471526547
Aatrox/Vayne (RU/DE),Braum/Vladimir (FR/NX),29,64,0.453125,FALSE,NEG,(32.8% - 58.3%),No,0.035444921784696,0.00425271634430146
Aatrox/Vayne (RU/DE),Braum/Yuumi (FR/MT),10,21,0.476190476190476,FALSE,NEG,(25.7% - 70.2%),No,0.035444921784696,0.00203725822609232
Aatrox/Vayne (RU/DE),Caitlyn/Teemo (BC/PZ),67,104,0.644230769230769,TRUE,POS,(54.4% - 73.6%),No,0.035444921784696,0.00686792016644833
Aatrox/Vayne (RU/DE),Caitlyn/Teemo (FR/PZ),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.035444921784696,0.00105234260614934
Aatrox/Vayne (RU/DE),Caitlyn/Teemo (IO/PZ),14,23,0.608695652173913,FALSE,POS,(38.5% - 80.3%),No,0.035444921784696,0.00159657470910072
Aatrox/Vayne (RU/DE),Camavoran Deserter,4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.035444921784696,0.000671861755413424
Aatrox/Vayne (RU/DE),Championless (FR/PZ),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.035444921784696,0.000565905062803422
Aatrox/Vayne (RU/DE),Championpile (DE/FR),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.035444921784696,0.000652596902211605
Aatrox/Vayne (RU/DE),Darius (FR/NX),87,221,0.393665158371041,TRUE,NEG,(32.9% - 46.1%),No,0.035444921784696,0.0146677776065346
Aatrox/Vayne (RU/DE),Diana/Leona (MT/SI),23,57,0.403508771929825,FALSE,NEG,(27.6% - 54.2%),No,0.035444921784696,0.00367236264159667
Aatrox/Vayne (RU/DE),Diana/Nocturne (MT/SI),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.035444921784696,0.00169530708176004
Aatrox/Vayne (RU/DE),Dragons (DE/MT),13,31,0.419354838709677,FALSE,NEG,(24.5% - 60.9%),No,0.035444921784696,0.0026176119287971
Aatrox/Vayne (RU/DE),Draven/Jinx (NX/PZ),113,242,0.466942148760331,FALSE,NEG,(40.3% - 53.2%),No,0.035444921784696,0.0169988248439547
Aatrox/Vayne (RU/DE),Ekko/Jinx (PZ/SH),49,81,0.604938271604938,FALSE,POS,(49.0% - 71.2%),No,0.035444921784696,0.00536044540340603
Aatrox/Vayne (RU/DE),Ekko/Zilean (PZ/SH),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.035444921784696,0.0016302882022039
Aatrox/Vayne (RU/DE),Elise (NX/SI),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.035444921784696,0.00144004777683594
Aatrox/Vayne (RU/DE),Elise/Gwen (NX/SI),50,115,0.434782608695652,FALSE,NEG,(34.3% - 53.0%),No,0.035444921784696,0.00732786853664175
Aatrox/Vayne (RU/DE),Elise/Norra (BC/SI),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.035444921784696,0.00182534484087231
Aatrox/Vayne (RU/DE),Elise/Trundle (FR/SI),12,32,0.375,FALSE,NEG,(21.1% - 56.3%),No,0.035444921784696,0.00268503891500347
Aatrox/Vayne (RU/DE),Elise/Twisted Fate (BW/SI),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.035444921784696,0.000676677968713878
Aatrox/Vayne (RU/DE),Evelynn/Kai'Sa (RU/SH),21,36,0.583333333333333,FALSE,POS,(40.8% - 74.5%),No,0.035444921784696,0.00228047699776528
Aatrox/Vayne (RU/DE),Evelynn/Viego (RU/SI),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.035444921784696,0.00172661246821299
Aatrox/Vayne (RU/DE),Ezreal/Kennen (IO/PZ),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.035444921784696,0.00119682900516298
Aatrox/Vayne (RU/DE),Ezreal/Seraphine (BC/PZ),194,289,0.671280276816609,TRUE,POS,(61.4% - 72.5%),No,0.035444921784696,0.0177814595052786
Aatrox/Vayne (RU/DE),Ezreal/Seraphine (NX/PZ),18,26,0.692307692307692,FALSE,POS,(48.2% - 85.7%),No,0.035444921784696,0.00170253140171072
Aatrox/Vayne (RU/DE),Fiora (DE/FR),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.035444921784696,0.00135094783077753
Aatrox/Vayne (RU/DE),Fiora/Shen (DE/IO),18,37,0.486486486486487,FALSE,NEG,(31.9% - 65.6%),No,0.035444921784696,0.00246108499653233
Aatrox/Vayne (RU/DE),Fizz/Gwen (BW/SI),41,105,0.39047619047619,TRUE,NEG,(29.7% - 49.1%),No,0.035444921784696,0.00599136934576559
Aatrox/Vayne (RU/DE),Fizz/Yuumi (BC/FR),23,41,0.560975609756098,FALSE,POS,(39.7% - 71.5%),No,0.035444921784696,0.00373015720120213
Aatrox/Vayne (RU/DE),Galio/Soraka (DE/MT),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.035444921784696,0.00132686676427526
Aatrox/Vayne (RU/DE),Gangplank/Sejuani (BW/FR),79,205,0.385365853658537,TRUE,NEG,(31.8% - 45.6%),No,0.035444921784696,0.0113084688294675
Aatrox/Vayne (RU/DE),Garen (DE),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.035444921784696,0.00104271017954843
Aatrox/Vayne (RU/DE),Garen/Jarvan IV (DE),84,157,0.535031847133758,FALSE,POS,(45.4% - 61.5%),No,0.035444921784696,0.00990695075903522
Aatrox/Vayne (RU/DE),Garen/Kayle (DE/MT),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.035444921784696,0.000539415889650921
Aatrox/Vayne (RU/DE),Gnar (BC/PZ),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.035444921784696,0.00109568852585343
Aatrox/Vayne (RU/DE),Gnar/Sejuani (BC/FR),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.035444921784696,0.00138947753718117
Aatrox/Vayne (RU/DE),Gwen/Hecarim (IO/SI),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.035444921784696,0.00139429375048162
Aatrox/Vayne (RU/DE),Gwen/Irelia (IO/SI),103,205,0.502439024390244,FALSE,POS,(43.2% - 57.3%),No,0.035444921784696,0.0156069392001233
Aatrox/Vayne (RU/DE),Gwen/Katarina (NX/SI),300,757,0.396301188903567,TRUE,NEG,(36.1% - 43.2%),No,0.035444921784696,0.0490386838252293
Aatrox/Vayne (RU/DE),Gwen/Kayle (MT/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.035444921784696,0.00135094783077753
Aatrox/Vayne (RU/DE),Gwen/Sejuani (FR/SI),22,61,0.360655737704918,TRUE,NEG,(24.2% - 49.4%),No,0.035444921784696,0.00379999229405872
Aatrox/Vayne (RU/DE),Gwen/Vayne (DE/SI),19,34,0.558823529411765,FALSE,POS,(37.9% - 72.8%),No,0.035444921784696,0.00173865300146413
Aatrox/Vayne (RU/DE),Gwen/Viego (IO/SI),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.035444921784696,0.000565905062803422
Aatrox/Vayne (RU/DE),Gwen/Zed (IO/SI),24,45,0.533333333333333,FALSE,POS,(37.9% - 68.3%),No,0.035444921784696,0.00397096786622486
Aatrox/Vayne (RU/DE),Hecarim (IO/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.035444921784696,0.000825980581027973
Aatrox/Vayne (RU/DE),Hecarim/Zed (IO/SI),290,610,0.475409836065574,FALSE,NEG,(43.5% - 51.6%),No,0.035444921784696,0.0368897857748324
Aatrox/Vayne (RU/DE),Heimerdinger/Jayce (PZ/SI),26,71,0.366197183098592,TRUE,NEG,(25.5% - 48.9%),No,0.035444921784696,0.00477527548740079
Aatrox/Vayne (RU/DE),Heimerdinger/Norra (BC/FR),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.035444921784696,0.000876550820682746
Aatrox/Vayne (RU/DE),Heimerdinger/Norra (BC/SI),31,60,0.516666666666667,FALSE,POS,(38.4% - 64.8%),No,0.035444921784696,0.00408174077213532
Aatrox/Vayne (RU/DE),Illaoi/Vayne (BW/DE),18,24,0.75,TRUE,POS,(53.3% - 90.2%),No,0.035444921784696,0.00129315327117207
Aatrox/Vayne (RU/DE),Irelia/Miss Fortune (BW/IO),13,18,0.722222222222222,FALSE,POS,(46.5% - 90.3%),No,0.035444921784696,0.000939161593588657
Aatrox/Vayne (RU/DE),Jarvan IV/Shen (DE/IO),11,24,0.458333333333333,FALSE,NEG,(25.6% - 67.2%),No,0.035444921784696,0.0011896046852123
Aatrox/Vayne (RU/DE),Jax/Ornn (FR/RU),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.035444921784696,0.00135094783077753
Aatrox/Vayne (RU/DE),Jax/Tristana (BC/RU),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.035444921784696,0.00105475071279957
Aatrox/Vayne (RU/DE),Jayce/Lux (DE/PZ),34,78,0.435897435897436,FALSE,NEG,(32.4% - 55.3%),No,0.035444921784696,0.00509314556523079
Aatrox/Vayne (RU/DE),Jinx (DE/PZ),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.035444921784696,0.000994548046543885
Aatrox/Vayne (RU/DE),Jinx (FR/PZ),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.035444921784696,0.000739288741619789
Aatrox/Vayne (RU/DE),Jinx (NX/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.035444921784696,0.000428642983740464
Aatrox/Vayne (RU/DE),Jinx/Lulu (BC/PZ),234,417,0.561151079136691,TRUE,POS,(51.2% - 60.9%),No,0.035444921784696,0.0289743392155352
Aatrox/Vayne (RU/DE),Jinx/Rumble (BC/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.035444921784696,0.000652596902211605
Aatrox/Vayne (RU/DE),Kai'Sa (DE/SH),21,40,0.525,FALSE,POS,(36.1% - 68.5%),No,0.035444921784696,0.00216970409185482
Aatrox/Vayne (RU/DE),Karma/Seraphine (IO/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.035444921784696,0.000577945596054558
Aatrox/Vayne (RU/DE),Karma/Viktor (IO/PZ),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.035444921784696,0.00101622100639593
Aatrox/Vayne (RU/DE),Katarina/Leona (MT/NX),16,26,0.615384615384615,FALSE,POS,(40.6% - 79.8%),No,0.035444921784696,0.00282952531401711
Aatrox/Vayne (RU/DE),Katarina/Yasuo (IO/NX),77,192,0.401041666666667,TRUE,NEG,(33.1% - 47.4%),No,0.035444921784696,0.0130687947907837
Aatrox/Vayne (RU/DE),Kayle/Leona (DE/MT),14,22,0.636363636363636,FALSE,POS,(40.7% - 82.8%),No,0.035444921784696,0.00187350697387686
Aatrox/Vayne (RU/DE),Kayle/Zed (IO/MT),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.035444921784696,0.00110291284580412
Aatrox/Vayne (RU/DE),Kayle/Zoe (FR/MT),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.035444921784696,0.00131482623102412
Aatrox/Vayne (RU/DE),Kayn/Vayne (DE/RU),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.035444921784696,0.000833204900978655
Aatrox/Vayne (RU/DE),Kindred/Nasus (SI/SH),50,108,0.462962962962963,FALSE,NEG,(36.7% - 56.2%),No,0.035444921784696,0.00694979579255606
Aatrox/Vayne (RU/DE),Kindred/Norra (BC/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.035444921784696,0.000609250982507513
Aatrox/Vayne (RU/DE),Kindred/Viego (BW/SI),37,68,0.544117647058824,FALSE,POS,(41.9% - 66.5%),No,0.035444921784696,0.00359048701548894
Aatrox/Vayne (RU/DE),Kindred/Viego (IO/SI),33,63,0.523809523809524,FALSE,POS,(39.4% - 65.1%),No,0.035444921784696,0.00424549202435077
Aatrox/Vayne (RU/DE),Kindred/Viego (SI/SH),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.035444921784696,0.000895815673884565
Aatrox/Vayne (RU/DE),LeBlanc (FR/NX),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.035444921784696,0.000399745703937736
Aatrox/Vayne (RU/DE),Leona/Yasuo (IO/MT),13,26,0.5,FALSE,,(29.9% - 70.1%),No,0.035444921784696,0.00185183401402481
Aatrox/Vayne (RU/DE),Lissandra/Taliyah (FR/SH),14,16,0.875,TRUE,POS,(61.7% - 98.4%),No,0.035444921784696,0.00111495337905525
Aatrox/Vayne (RU/DE),Lissandra/Trundle (FR/IO),37,63,0.587301587301587,FALSE,POS,(45.6% - 71.0%),No,0.035444921784696,0.00421900285119827
Aatrox/Vayne (RU/DE),Lissandra/Trundle (FR/SI),18,29,0.620689655172414,FALSE,POS,(42.3% - 79.3%),No,0.035444921784696,0.00199872851968868
Aatrox/Vayne (RU/DE),Lux/Norra (BC/DE),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.035444921784696,0.00055868074285274
Aatrox/Vayne (RU/DE),Malphite/Taliyah (MT/SH),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.035444921784696,0.00140874239038299
Aatrox/Vayne (RU/DE),Maokai/Nautilus (BW/SI),55,128,0.4296875,FALSE,NEG,(34.3% - 52.0%),No,0.035444921784696,0.00896778916544656
Aatrox/Vayne (RU/DE),Master Yi/Ryze (IO/RU),62,97,0.639175257731959,TRUE,POS,(53.5% - 73.4%),No,0.035444921784696,0.00617438545118286
Aatrox/Vayne (RU/DE),Master Yi/Zoe (IO/MT),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.035444921784696,0.000780226554673653
Aatrox/Vayne (RU/DE),Miss Fortune/Quinn (BW/DE),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.035444921784696,0.000818756261077291
Aatrox/Vayne (RU/DE),Miss Fortune/Swain (BW/NX),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.035444921784696,0.00127388841797026
Aatrox/Vayne (RU/DE),Mistwraith Allegiance,32,52,0.615384615384615,FALSE,POS,(47.0% - 74.7%),No,0.035444921784696,0.00373978962780304
Aatrox/Vayne (RU/DE),Nasus/Thresh (SI/SH),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.035444921784696,0.000645372582260923
Aatrox/Vayne (RU/DE),Nautilus (BW/SI),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.035444921784696,0.000821164367727518
Aatrox/Vayne (RU/DE),Norra (BC/FR),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.035444921784696,0.000842837327579564
Aatrox/Vayne (RU/DE),Norra/Swain (BC/NX),31,61,0.508196721311475,FALSE,POS,(37.7% - 63.9%),No,0.035444921784696,0.00371811666795099
Aatrox/Vayne (RU/DE),Norra/Veigar (BC/SI),48,92,0.521739130434783,FALSE,POS,(41.5% - 62.7%),No,0.035444921784696,0.00573851814749172
Aatrox/Vayne (RU/DE),Norra/Ziggs (BC/NX),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.035444921784696,0.000698350928565924
Aatrox/Vayne (RU/DE),Pack Your Catalogue (BC/SI),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.035444921784696,0.000534599676350466
Aatrox/Vayne (RU/DE),Pack Your Catalogue (NX/SI),20,28,0.714285714285714,TRUE,POS,(51.3% - 86.8%),No,0.035444921784696,0.00196260691993527
Aatrox/Vayne (RU/DE),Pantheon/Varus (MT/RU),11,30,0.366666666666667,FALSE,NEG,(19.9% - 56.1%),No,0.035444921784696,0.00241773907682823
Aatrox/Vayne (RU/DE),Pantheon/Vayne (DE/MT),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.035444921784696,0.000676677968713878
Aatrox/Vayne (RU/DE),Pirates (BW/NX),113,236,0.478813559322034,FALSE,NEG,(41.4% - 54.5%),No,0.035444921784696,0.0148387531787008
Aatrox/Vayne (RU/DE),Pyke/Rek'Sai (BW/SH),372,818,0.454767726161369,TRUE,NEG,(42.0% - 49.0%),No,0.035444921784696,0.0514227094089543
Aatrox/Vayne (RU/DE),Riven/Viktor (NX/PZ),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.035444921784696,0.00100177236649457
Aatrox/Vayne (RU/DE),Rumble/Sion (BC/NX),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.035444921784696,0.00117033983201048
Aatrox/Vayne (RU/DE),Rumble/Vayne (DE/NX),98,244,0.401639344262295,TRUE,NEG,(34.0% - 46.6%),No,0.035444921784696,0.0156310202666256
Aatrox/Vayne (RU/DE),Ryze (IO/RU),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.035444921784696,0.00250202280958619
Aatrox/Vayne (RU/DE),Ryze (NX/RU),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.035444921784696,0.0011631155120598
Aatrox/Vayne (RU/DE),Ryze (RU/SH),12,14,0.857142857142857,TRUE,POS,(57.2% - 98.2%),No,0.035444921784696,0.000809123834476381
Aatrox/Vayne (RU/DE),Ryze (RU/SI),59,79,0.746835443037975,TRUE,POS,(63.6% - 83.8%),No,0.035444921784696,0.00627793403714264
Aatrox/Vayne (RU/DE),Ryze/Viktor (PZ/RU),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.035444921784696,0.000616475302458195
Aatrox/Vayne (RU/DE),Senna/Veigar (BC/SI),55,92,0.597826086956522,FALSE,POS,(49.0% - 69.9%),No,0.035444921784696,0.00650188795561378
Aatrox/Vayne (RU/DE),Seraphine/Viktor (BC/PZ),1,11,0.0909090909090909,TRUE,NEG,(0.2% - 41.3%),No,0.035444921784696,0.000433459197040919
Aatrox/Vayne (RU/DE),Seraphine/Viktor (BW/PZ),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.035444921784696,0.00121850196501503
Aatrox/Vayne (RU/DE),Seraphine/Viktor (IO/PZ),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.035444921784696,0.000994548046543885
Aatrox/Vayne (RU/DE),Seraphine/Viktor (PZ/RU),49,86,0.569767441860465,FALSE,POS,(45.8% - 67.6%),No,0.035444921784696,0.00384333821376281
Aatrox/Vayne (RU/DE),Seraphine/Viktor (PZ/SI),18,32,0.5625,FALSE,POS,(37.7% - 73.6%),No,0.035444921784696,0.00155563689604685
Aatrox/Vayne (RU/DE),Soraka/Tahm Kench (BW/MT),36,59,0.610169491525424,FALSE,POS,(47.4% - 73.5%),No,0.035444921784696,0.00396374354627418
Aatrox/Vayne (RU/DE),SunDisc,234,456,0.513157894736842,FALSE,POS,(46.6% - 56.0%),No,0.035444921784696,0.0315967673576327
Aatrox/Vayne (RU/DE),Swain/Twisted Fate (BW/NX),45,118,0.38135593220339,TRUE,NEG,(29.4% - 47.5%),No,0.035444921784696,0.00713762811127379
Aatrox/Vayne (RU/DE),Swain/Yasuo (IO/NX),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.035444921784696,0.000700759035216152
Aatrox/Vayne (RU/DE),Taliyah/Ziggs (BC/SH),25,55,0.454545454545455,FALSE,NEG,(32.0% - 59.4%),No,0.035444921784696,0.00352787624258303
Aatrox/Vayne (RU/DE),Taliyah/Ziggs (IO/SH),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.035444921784696,0.00187832318717731
Aatrox/Vayne (RU/DE),Teemo (BC/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.035444921784696,0.00103789396624798
Aatrox/Vayne (RU/DE),Teemo/Zoe (BC/MT),36,82,0.439024390243902,FALSE,NEG,(33.0% - 55.3%),No,0.035444921784696,0.00508832935193034
