playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Aatrox/Kayn (RU/RU),Leona/Zoe (DE/MT),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.0594346484737515,0.00046652787880308
Aatrox/Kayn (RU/RU),Lissandra (FR/SI),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0594346484737515,0.000752464320650129
Aatrox/Kayn (RU/RU),Lissandra/Taliyah (FR/SH),13,17,0.764705882352941,TRUE,POS,(50.1% - 93.2%),No,0.0594346484737515,0.000742431463041461
Aatrox/Kayn (RU/RU),Lissandra/Trundle (FR/IO),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.0594346484737515,0.000469036093205247
Aatrox/Kayn (RU/RU),Lissandra/Trundle (FR/SI),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.0594346484737515,0.0011587950538012
Aatrox/Kayn (RU/RU),Malphite/Taliyah (MT/SH),24,48,0.5,FALSE,,(35.2% - 64.8%),No,0.0594346484737515,0.00169304472146279
Aatrox/Kayn (RU/RU),Maokai/Nautilus (BW/SI),100,201,0.497512437810945,FALSE,NEG,(42.6% - 56.9%),No,0.0594346484737515,0.00849281396573779
Aatrox/Kayn (RU/RU),Master Yi/Ryze (IO/RU),152,255,0.596078431372549,TRUE,POS,(53.3% - 65.7%),No,0.0594346484737515,0.0128019263086609
Aatrox/Kayn (RU/RU),Master Yi/Zoe (IO/MT),10,23,0.434782608695652,FALSE,NEG,(23.2% - 65.5%),No,0.0594346484737515,0.00062203717173744
Aatrox/Kayn (RU/RU),Miss Fortune/Quinn (BW/DE),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.0594346484737515,0.000606987885324438
Aatrox/Kayn (RU/RU),Miss Fortune/Swain (BW/NX),25,39,0.641025641025641,FALSE,POS,(47.2% - 78.8%),No,0.0594346484737515,0.00128169755950739
Aatrox/Kayn (RU/RU),Miss Fortune/Twisted Fate (BW/NX),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.0594346484737515,0.000539266096465926
Aatrox/Kayn (RU/RU),Mistwraith Allegiance,41,55,0.745454545454546,TRUE,POS,(61.0% - 85.3%),No,0.0594346484737515,0.00246306654292809
Aatrox/Kayn (RU/RU),Norra (BC/FR),15,17,0.882352941176471,TRUE,POS,(63.6% - 98.5%),No,0.0594346484737515,0.000930547543203993
Aatrox/Kayn (RU/RU),Norra/Poppy (BC/DE),22,39,0.564102564102564,FALSE,POS,(39.6% - 72.2%),No,0.0594346484737515,0.00110863076575786
Aatrox/Kayn (RU/RU),Norra/Sejuani (BC/FR),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.0594346484737515,0.000732398605432792
Aatrox/Kayn (RU/RU),Norra/Teemo (BC/DE),18,34,0.529411764705882,FALSE,POS,(35.1% - 70.2%),No,0.0594346484737515,0.00100830218967117
Aatrox/Kayn (RU/RU),Norra/Veigar (BC/SI),25,31,0.806451612903226,TRUE,POS,(62.5% - 92.5%),No,0.0594346484737515,0.00123404148586621
Aatrox/Kayn (RU/RU),Norra/Viego (BC/SI),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0594346484737515,0.00025082144021671
Aatrox/Kayn (RU/RU),Pack Your Catalogue (NX/SI),23,29,0.793103448275862,TRUE,POS,(60.3% - 92.0%),No,0.0594346484737515,0.0011512704105947
Aatrox/Kayn (RU/RU),Pantheon/Varus (MT/RU),33,59,0.559322033898305,FALSE,POS,(42.4% - 68.8%),No,0.0594346484737515,0.00205673580977702
Aatrox/Kayn (RU/RU),Pirates (BW/NX),144,256,0.5625,FALSE,POS,(49.9% - 62.4%),No,0.0594346484737515,0.0111941608768718
Aatrox/Kayn (RU/RU),Pyke/Rek'Sai (BW/SH),229,529,0.43289224952741,TRUE,NEG,(39.0% - 47.6%),No,0.0594346484737515,0.0232285735784695
Aatrox/Kayn (RU/RU),Quinn/Vayne (RU/DE),96,183,0.524590163934426,FALSE,POS,(45.0% - 59.9%),No,0.0594346484737515,0.00637588101030876
Aatrox/Kayn (RU/RU),Renekton/Sivir (NX/SH),15,41,0.365853658536585,FALSE,NEG,(22.1% - 53.1%),No,0.0594346484737515,0.00145727256765908
Aatrox/Kayn (RU/RU),Riven/Viktor (NX/PZ),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0594346484737515,0.000689758960595952
Aatrox/Kayn (RU/RU),Rumble/Sion (BC/NX),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0594346484737515,0.000624545386139607
Aatrox/Kayn (RU/RU),Rumble/Vayne (DE/NX),250,538,0.464684014869888,FALSE,NEG,(42.2% - 50.8%),No,0.0594346484737515,0.0283077077428579
Aatrox/Kayn (RU/RU),Ryze (IO/RU),46,71,0.647887323943662,TRUE,POS,(52.5% - 75.8%),No,0.0594346484737515,0.00314279264591537
Aatrox/Kayn (RU/RU),Ryze (PZ/RU),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0594346484737515,0.000436429305977075
Aatrox/Kayn (RU/RU),Ryze (RU/SI),22,32,0.6875,FALSE,POS,(50.0% - 83.9%),No,0.0594346484737515,0.00141463292282224
Aatrox/Kayn (RU/RU),Ryze/Viktor (PZ/RU),13,17,0.764705882352941,TRUE,POS,(50.1% - 93.2%),No,0.0594346484737515,0.000649627530161278
Aatrox/Kayn (RU/RU),Sejuani/Swain (FR/NX),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0594346484737515,0.000341117158694725
Aatrox/Kayn (RU/RU),Sejuani/Udyr (BC/FR),15,26,0.576923076923077,FALSE,POS,(36.9% - 76.6%),No,0.0594346484737515,0.000647119315759111
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),44,64,0.6875,TRUE,POS,(55.9% - 79.8%),No,0.0594346484737515,0.00238029546765658
Aatrox/Kayn (RU/RU),Seraphine/Twisted Fate (BW/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0594346484737515,0.000431412877172741
Aatrox/Kayn (RU/RU),Seraphine/Viktor (BC/PZ),14,30,0.466666666666667,FALSE,NEG,(28.3% - 65.7%),No,0.0594346484737515,0.00121648398505104
Aatrox/Kayn (RU/RU),Seraphine/Viktor (BW/PZ),20,42,0.476190476190476,FALSE,NEG,(32.0% - 63.6%),No,0.0594346484737515,0.00242042689809125
Aatrox/Kayn (RU/RU),Seraphine/Viktor (FR/PZ),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.0594346484737515,0.000742431463041461
Aatrox/Kayn (RU/RU),Seraphine/Viktor (IO/PZ),84,166,0.506024096385542,FALSE,POS,(42.7% - 58.4%),No,0.0594346484737515,0.00612756778449422
Aatrox/Kayn (RU/RU),Seraphine/Viktor (PZ/RU),143,283,0.505300353356891,FALSE,POS,(44.5% - 56.5%),No,0.0594346484737515,0.0120319044871956
Aatrox/Kayn (RU/RU),Seraphine/Viktor (PZ/SI),39,83,0.469879518072289,FALSE,NEG,(35.9% - 58.3%),No,0.0594346484737515,0.00359176302390328
Aatrox/Kayn (RU/RU),SunDisc,261,466,0.560085836909871,TRUE,POS,(51.4% - 60.6%),No,0.0594346484737515,0.0225664049762974
Aatrox/Kayn (RU/RU),Swain/Twisted Fate (BW/NX),31,49,0.63265306122449,FALSE,POS,(48.3% - 76.6%),No,0.0594346484737515,0.00166796257744112
Aatrox/Kayn (RU/RU),Taliyah (BW/SH),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0594346484737515,0.000220722867390705
Aatrox/Kayn (RU/RU),Taliyah/Ziggs (BC/SH),41,60,0.683333333333333,TRUE,POS,(55.0% - 79.7%),No,0.0594346484737515,0.00280669191602498
Aatrox/Kayn (RU/RU),Taliyah/Ziggs (IO/SH),73,109,0.669724770642202,TRUE,POS,(57.3% - 75.7%),No,0.0594346484737515,0.0046728034312373
Aatrox/Kayn (RU/RU),Teemo/Yuumi (BC/FR),19,28,0.678571428571429,FALSE,POS,(47.6% - 84.1%),No,0.0594346484737515,0.00110110612255136
Aatrox/Kayn (RU/RU),Teemo/Zoe (BC/MT),26,39,0.666666666666667,FALSE,POS,(49.8% - 80.9%),No,0.0594346484737515,0.00177079936792997
Aatrox/Kayn (RU/RU),Teemo/Zoe (MT/PZ),21,38,0.552631578947369,FALSE,POS,(38.3% - 71.4%),No,0.0594346484737515,0.00125912362988788
Aatrox/Kayn (RU/RU),Tri-Beam (NX/PZ),13,16,0.8125,TRUE,POS,(54.4% - 96.0%),No,0.0594346484737515,0.000965662544834333
Aatrox/Kayn (RU/RU),Trundle Timelines (FR/PZ),119,252,0.472222222222222,FALSE,NEG,(40.9% - 53.6%),No,0.0594346484737515,0.0103614336953523
Aatrox/Kayn (RU/RU),Trundle/Tryndamere (FR/IO),19,44,0.431818181818182,FALSE,NEG,(28.3% - 59.0%),No,0.0594346484737515,0.00169806115026712
Aatrox/Kayn (RU/RU),Trundle/Tryndamere (FR/SI),98,215,0.455813953488372,FALSE,NEG,(38.8% - 52.5%),No,0.0594346484737515,0.0106774687100253
Aatrox/Kayn (RU/RU),Twisted Fate (BW/MT),12,16,0.75,FALSE,POS,(47.6% - 92.7%),No,0.0594346484737515,0.000792595751084803
Aatrox/Kayn (RU/RU),Twisted Fate/Zoe (BW/MT),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0594346484737515,0.000260854297825378
Aatrox/Kayn (RU/RU),Vayne/Zed (DE/IO),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.0594346484737515,0.000935563972008327
Aatrox/Kayn (RU/RU),Yuumi (BC/FR),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.0594346484737515,0.000820186109508641
Aatrox/Kayn (RU/RU),Zed (IO/SI),27,50,0.54,FALSE,POS,(39.3% - 68.2%),No,0.0594346484737515,0.00340866337254509
Aatrox/Kayn (RU/RU),Ziggs (BC/SH),115,147,0.782312925170068,TRUE,POS,(70.7% - 84.6%),No,0.0594346484737515,0.00453234342471595
Aatrox/Kindred (RU/SI),Aatrox/Kayn (RU/RU),171,330,0.518181818181818,FALSE,POS,(46.3% - 57.3%),No,0.0150818932002308,0.0594346484737515
Aatrox/Kindred (RU/SI),Aatrox/Kindred (RU/SI),97,194,0.5,FALSE,,(42.8% - 57.2%),Yes,0.0150818932002308,0.0150818932002308
Aatrox/Kindred (RU/SI),Aatrox/Thresh (RU/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.00146228899646342
Aatrox/Kindred (RU/SI),Aatrox/Varus (RU/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0150818932002308,0.000958137901627831
Aatrox/Kindred (RU/SI),Aatrox/Vayne (RU/DE),364,773,0.470892626131953,FALSE,NEG,(43.5% - 50.7%),No,0.0150818932002308,0.125538639042865
Aatrox/Kindred (RU/SI),Akshan/Lee Sin (IO/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0150818932002308,0.00145727256765908
Aatrox/Kindred (RU/SI),Akshan/Varus (SH/RU),30,55,0.545454545454545,FALSE,POS,(40.6% - 68.0%),No,0.0150818932002308,0.0085680603978028
Aatrox/Kindred (RU/SI),Annie/Jhin (RU/NX),63,91,0.692307692307692,TRUE,POS,(58.7% - 78.5%),No,0.0150818932002308,0.0188241490882641
Aatrox/Kindred (RU/SI),Annie/Twisted Fate (BW/NX),21,42,0.5,FALSE,,(34.2% - 65.8%),No,0.0150818932002308,0.00598961599237503
Aatrox/Kindred (RU/SI),Aphelios/Seraphine (MT/PZ),21,57,0.368421052631579,FALSE,NEG,(24.4% - 50.7%),No,0.0150818932002308,0.00701547568286137
Aatrox/Kindred (RU/SI),Ashe/Kindred (FR/SI),20,48,0.416666666666667,FALSE,NEG,(27.6% - 56.8%),No,0.0150818932002308,0.00421380019564072
Aatrox/Kindred (RU/SI),Ashe/LeBlanc (FR/NX),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0150818932002308,0.00264365797988412
Aatrox/Kindred (RU/SI),Aurelion Sol/Zoe (FR/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0150818932002308,0.00127166470189872
Aatrox/Kindred (RU/SI),Azir (MT/SH),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0150818932002308,0.00303995585542652
Aatrox/Kindred (RU/SI),Azir/Irelia (IO/SH),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.0150818932002308,0.00248814868694976
Aatrox/Kindred (RU/SI),Bard/Kayle (RU/MT),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.0150818932002308,0.00324312122200206
Aatrox/Kindred (RU/SI),Braum/Kayle (FR/MT),17,19,0.894736842105263,TRUE,POS,(66.9% - 98.7%),No,0.0150818932002308,0.00274649477037297
Aatrox/Kindred (RU/SI),Braum/Vladimir (FR/NX),14,20,0.7,FALSE,POS,(45.7% - 88.1%),No,0.0150818932002308,0.00338859765732775
Aatrox/Kindred (RU/SI),Braum/Zoe (FR/MT),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.0150818932002308,0.00187614437282099
Aatrox/Kindred (RU/SI),Caitlyn/Teemo (BC/PZ),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.0150818932002308,0.001936341518473
Aatrox/Kindred (RU/SI),Diana/Nocturne (MT/SI),22,42,0.523809523809524,FALSE,POS,(36.4% - 68.0%),No,0.0150818932002308,0.00363440266874012
Aatrox/Kindred (RU/SI),Draven/Jinx (NX/PZ),64,155,0.412903225806452,TRUE,NEG,(33.5% - 49.5%),No,0.0150818932002308,0.0279063934385111
Aatrox/Kindred (RU/SI),Ekko/Jinx (PZ/SH),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.0150818932002308,0.00281923298803582
Aatrox/Kindred (RU/SI),Elise/Gwen (NX/SI),27,51,0.529411764705882,FALSE,POS,(38.5% - 67.1%),No,0.0150818932002308,0.00732147783992576
Aatrox/Kindred (RU/SI),Elise/Trundle (FR/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0150818932002308,0.00180340615515814
Aatrox/Kindred (RU/SI),Ezreal/Kennen (IO/PZ),17,20,0.85,TRUE,POS,(62.1% - 96.8%),No,0.0150818932002308,0.003902781609772
Aatrox/Kindred (RU/SI),Ezreal/Seraphine (BC/PZ),225,502,0.448207171314741,TRUE,NEG,(40.4% - 49.3%),No,0.0150818932002308,0.0842183149815646
Aatrox/Kindred (RU/SI),Fiora/Leona (DE/MT),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.0150818932002308,0.0015701422157566
Aatrox/Kindred (RU/SI),Fizz/Yuumi (BC/FR),34,53,0.641509433962264,FALSE,POS,(49.8% - 76.9%),No,0.0150818932002308,0.00765757856981615
Aatrox/Kindred (RU/SI),Gangplank/Sejuani (BW/FR),57,107,0.532710280373832,FALSE,POS,(43.4% - 63.0%),No,0.0150818932002308,0.0185357044320148
Aatrox/Kindred (RU/SI),Garen/Jarvan IV (DE),19,31,0.612903225806452,FALSE,POS,(42.2% - 78.2%),No,0.0150818932002308,0.00532995560460508
Aatrox/Kindred (RU/SI),Gwen/Hecarim (BW/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.000770021821465299
Aatrox/Kindred (RU/SI),Gwen/Irelia (IO/SI),50,91,0.54945054945055,FALSE,POS,(44.2% - 65.4%),No,0.0150818932002308,0.0139933281496902
Aatrox/Kindred (RU/SI),Gwen/Katarina (NX/SI),189,389,0.48586118251928,FALSE,NEG,(43.5% - 53.7%),No,0.0150818932002308,0.0690085028468234
Aatrox/Kindred (RU/SI),Gwen/Sejuani (FR/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0150818932002308,0.00178584865434297
Aatrox/Kindred (RU/SI),Gwen/Zed (IO/SI),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.0150818932002308,0.00261857583586245
Aatrox/Kindred (RU/SI),Hecarim/Zed (IO/SI),84,167,0.502994011976048,FALSE,POS,(42.5% - 58.1%),No,0.0150818932002308,0.0267626476711229
Aatrox/Kindred (RU/SI),Heimerdinger/Jayce (PZ/SI),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0150818932002308,0.00283929870325315
Aatrox/Kindred (RU/SI),Illaoi/Vayne (BW/DE),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.0150818932002308,0.00267375655271013
Aatrox/Kindred (RU/SI),Jayce/Lux (DE/PZ),14,33,0.424242424242424,FALSE,NEG,(25.5% - 60.8%),No,0.0150818932002308,0.00543028418069177
Aatrox/Kindred (RU/SI),Jinx (DE/PZ),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.0150818932002308,0.00309764478667637
Aatrox/Kindred (RU/SI),Jinx (FR/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.00104843362010585
Aatrox/Kindred (RU/SI),Jinx/Lulu (BC/PZ),40,87,0.459770114942529,FALSE,NEG,(35.2% - 57.0%),No,0.0150818932002308,0.016315934686097
Aatrox/Kindred (RU/SI),Kai'Sa (DE/SH),12,27,0.444444444444444,FALSE,NEG,(25.5% - 64.7%),No,0.0150818932002308,0.00427148912689057
Aatrox/Kindred (RU/SI),Karma/Master Yi (IO/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.000724873962226291
Aatrox/Kindred (RU/SI),Karma/Viktor (IO/PZ),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.0150818932002308,0.00203917830896185
Aatrox/Kindred (RU/SI),Katarina/Yasuo (IO/NX),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0150818932002308,0.00299731621058968
Aatrox/Kindred (RU/SI),Kayle/Leona (DE/MT),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.0150818932002308,0.00340113872933858
Aatrox/Kindred (RU/SI),Kayle/Zed (IO/MT),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0150818932002308,0.00378991196167448
Aatrox/Kindred (RU/SI),Kayn/Vayne (DE/RU),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0150818932002308,0.00159271614537611
Aatrox/Kindred (RU/SI),Kindred/Nasus (SI/SH),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.0150818932002308,0.0042539316260754
Aatrox/Kindred (RU/SI),Lissandra/Trundle (FR/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0150818932002308,0.0011587950538012
Aatrox/Kindred (RU/SI),Maokai/Nautilus (BW/SI),20,39,0.512820512820513,FALSE,POS,(34.8% - 67.6%),No,0.0150818932002308,0.00849281396573779
Aatrox/Kindred (RU/SI),Master Yi/Ryze (IO/RU),45,75,0.6,FALSE,POS,(48.0% - 71.1%),No,0.0150818932002308,0.0128019263086609
Aatrox/Kindred (RU/SI),Miss Fortune/Swain (BW/NX),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0150818932002308,0.00128169755950739
Aatrox/Kindred (RU/SI),Mistwraith Allegiance,10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.0150818932002308,0.00246306654292809
Aatrox/Kindred (RU/SI),Pantheon/Varus (MT/RU),8,23,0.347826086956522,FALSE,NEG,(16.4% - 57.3%),No,0.0150818932002308,0.00205673580977702
Aatrox/Kindred (RU/SI),Pirates (BW/NX),47,88,0.534090909090909,FALSE,POS,(42.5% - 64.1%),No,0.0150818932002308,0.0111941608768718
Aatrox/Kindred (RU/SI),Pyke/Rek'Sai (BW/SH),56,128,0.4375,FALSE,NEG,(35.0% - 52.8%),No,0.0150818932002308,0.0232285735784695
Aatrox/Kindred (RU/SI),Quinn/Vayne (RU/DE),20,37,0.540540540540541,FALSE,POS,(36.9% - 70.5%),No,0.0150818932002308,0.00637588101030876
Aatrox/Kindred (RU/SI),Renekton/Sivir (NX/SH),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0150818932002308,0.00145727256765908
Aatrox/Kindred (RU/SI),Rumble/Vayne (DE/NX),55,167,0.329341317365269,TRUE,NEG,(25.9% - 40.6%),No,0.0150818932002308,0.0283077077428579
Aatrox/Kindred (RU/SI),Ryze (IO/RU),17,24,0.708333333333333,FALSE,POS,(48.9% - 87.4%),No,0.0150818932002308,0.00314279264591537
Aatrox/Kindred (RU/SI),Seraphine/Viktor (BW/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.00242042689809125
Aatrox/Kindred (RU/SI),Seraphine/Viktor (IO/PZ),19,35,0.542857142857143,FALSE,POS,(36.6% - 71.2%),No,0.0150818932002308,0.00612756778449422
Aatrox/Kindred (RU/SI),Seraphine/Viktor (PZ/RU),39,64,0.609375,FALSE,POS,(47.9% - 72.9%),No,0.0150818932002308,0.0120319044871956
Aatrox/Kindred (RU/SI),Seraphine/Viktor (PZ/SI),8,24,0.333333333333333,FALSE,NEG,(15.6% - 55.3%),No,0.0150818932002308,0.00359176302390328
Aatrox/Kindred (RU/SI),SunDisc,54,128,0.421875,FALSE,NEG,(33.5% - 51.2%),No,0.0150818932002308,0.0225664049762974
Aatrox/Kindred (RU/SI),Taliyah/Ziggs (BC/SH),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0150818932002308,0.00280669191602498
Aatrox/Kindred (RU/SI),Taliyah/Ziggs (IO/SH),14,21,0.666666666666667,FALSE,POS,(43.0% - 85.4%),No,0.0150818932002308,0.0046728034312373
Aatrox/Kindred (RU/SI),Teemo (PZ/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0150818932002308,0.000318543229075221
Aatrox/Kindred (RU/SI),Trundle Timelines (FR/PZ),40,66,0.606060606060606,FALSE,POS,(47.8% - 72.4%),No,0.0150818932002308,0.0103614336953523
Aatrox/Kindred (RU/SI),Trundle/Tryndamere (FR/IO),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0150818932002308,0.00169806115026712
Aatrox/Kindred (RU/SI),Trundle/Tryndamere (FR/SI),34,71,0.47887323943662,FALSE,NEG,(35.9% - 60.1%),No,0.0150818932002308,0.0106774687100253
Aatrox/Kindred (RU/SI),Zed (IO/SI),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.0150818932002308,0.00340866337254509
Aatrox/Kindred (RU/SI),Ziggs (BC/SH),14,19,0.736842105263158,FALSE,POS,(48.8% - 90.9%),No,0.0150818932002308,0.00453234342471595
Aatrox/Master Yi (RU/IO),Aatrox/Vayne (RU/DE),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.000198148937771201,0.125538639042865
Aatrox/Norra (RU/BC),Aatrox/Kayn (RU/RU),5,17,0.294117647058824,FALSE,NEG,(10.3% - 56.0%),No,0.000426396448368407,0.0594346484737515
Aatrox/Norra (RU/BC),Aatrox/Vayne (RU/DE),6,28,0.214285714285714,TRUE,NEG,(8.3% - 41.0%),No,0.000426396448368407,0.125538639042865
Aatrox/Norra (RU/BC),Ezreal/Seraphine (BC/PZ),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.000426396448368407,0.0842183149815646
Aatrox/Norra (RU/BC),Gwen/Katarina (NX/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.000426396448368407,0.0690085028468234
Aatrox/Ornn (RU/FR),Ezreal/Seraphine (BC/PZ),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.000290952870651383,0.0842183149815646
Aatrox/Quinn/Vayne (RU/DE),Aatrox/Kayn (RU/RU),18,33,0.545454545454545,FALSE,POS,(36.4% - 71.9%),No,0.00131932077553989,0.0594346484737515
Aatrox/Quinn/Vayne (RU/DE),Aatrox/Vayne (RU/DE),32,70,0.457142857142857,FALSE,NEG,(33.7% - 58.1%),No,0.00131932077553989,0.125538639042865
Aatrox/Quinn/Vayne (RU/DE),Draven/Jinx (NX/PZ),13,16,0.8125,TRUE,POS,(54.4% - 96.0%),No,0.00131932077553989,0.0279063934385111
Aatrox/Quinn/Vayne (RU/DE),Ezreal/Seraphine (BC/PZ),33,51,0.647058823529412,TRUE,POS,(50.1% - 77.6%),No,0.00131932077553989,0.0842183149815646
Aatrox/Quinn/Vayne (RU/DE),Gwen/Katarina (NX/SI),19,29,0.655172413793103,FALSE,POS,(45.7% - 82.1%),No,0.00131932077553989,0.0690085028468234
Aatrox/Quinn/Vayne (RU/DE),Hecarim/Zed (IO/SI),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.00131932077553989,0.0267626476711229
Aatrox/Quinn/Vayne (RU/DE),Pyke/Rek'Sai (BW/SH),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00131932077553989,0.0232285735784695
Aatrox/Quinn/Vayne (RU/DE),Rumble/Vayne (DE/NX),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00131932077553989,0.0283077077428579
Aatrox/Quinn/Vayne (RU/DE),SunDisc,9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.00131932077553989,0.0225664049762974
Aatrox/Shen (RU/IO),Ezreal/Seraphine (BC/PZ),1,10,0.1,TRUE,NEG,(0.3% - 44.5%),No,0.000170558579347363,0.0842183149815646
Aatrox/Thresh (RU/SI),Aatrox/Kayn (RU/RU),8,29,0.275862068965517,TRUE,NEG,(12.7% - 47.2%),No,0.00146228899646342,0.0594346484737515
Aatrox/Thresh (RU/SI),Aatrox/Kindred (RU/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00146228899646342,0.0150818932002308
Aatrox/Thresh (RU/SI),Aatrox/Vayne (RU/DE),33,61,0.540983606557377,FALSE,POS,(40.8% - 66.9%),No,0.00146228899646342,0.125538639042865
Aatrox/Thresh (RU/SI),Draven/Jinx (NX/PZ),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00146228899646342,0.0279063934385111
Aatrox/Thresh (RU/SI),Ezreal/Seraphine (BC/PZ),16,42,0.380952380952381,FALSE,NEG,(23.6% - 54.4%),No,0.00146228899646342,0.0842183149815646
Aatrox/Thresh (RU/SI),Gwen/Irelia (IO/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00146228899646342,0.0139933281496902
Aatrox/Thresh (RU/SI),Gwen/Katarina (NX/SI),20,49,0.408163265306122,FALSE,NEG,(27.0% - 55.8%),No,0.00146228899646342,0.0690085028468234
Aatrox/Thresh (RU/SI),Hecarim/Zed (IO/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00146228899646342,0.0267626476711229
Aatrox/Thresh (RU/SI),Jinx/Lulu (BC/PZ),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00146228899646342,0.016315934686097
Aatrox/Thresh (RU/SI),Pirates (BW/NX),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00146228899646342,0.0111941608768718
Aatrox/Thresh (RU/SI),Pyke/Rek'Sai (BW/SH),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00146228899646342,0.0232285735784695
Aatrox/Thresh (RU/SI),Rumble/Vayne (DE/NX),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.00146228899646342,0.0283077077428579
Aatrox/Thresh (RU/SI),SunDisc,7,21,0.333333333333333,FALSE,NEG,(14.6% - 57.0%),No,0.00146228899646342,0.0225664049762974
