archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Karma/Master Yi (FR/IO),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00367045285452111,0.0100193442785576
Azir/Irelia (IO/SH),Karma/Master Yi (FR/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0100193442785576,0.00367045285452111
Lissandra/Trundle (FR/IO),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00329844749764397,0.011829770348693
Gwen/Katarina (NX/SI),Lissandra/Trundle (FR/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.011829770348693,0.00329844749764397
Ezreal/Seraphine (BC/PZ),Bard/Kayle (RU/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00575368285303308,0.00257923714101483
Bard/Kayle (RU/MT),Ezreal/Seraphine (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00257923714101483,0.00575368285303308
Kayle/Leona (MT/NX),Garen/Jarvan IV (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0437478299687516,0.00057040821387828
Garen/Jarvan IV (DE/PZ),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00057040821387828,0.0437478299687516
Lissandra/Taliyah (FR/SH),Heimerdinger/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00374485392589653,0.00520807499627995
Heimerdinger/Norra (BC/SI),Lissandra/Taliyah (FR/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00520807499627995,0.00374485392589653
Rumble/Vayne (DE/NX),Teemo/Tristana (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0041912603541491,0.0043648628540251
Teemo/Tristana (BC/NX),Rumble/Vayne (DE/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0043648628540251,0.0041912603541491
Azir/Irelia (IO/SH),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0100193442785576,0.00476166856802738
Norra/Viego (BC/SI),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00476166856802738,0.0100193442785576
Bard/Kayle (RU/MT),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00257923714101483,0.0100193442785576
Azir/Irelia (IO/SH),Bard/Kayle (RU/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0100193442785576,0.00257923714101483
Jayce/Lux (DE/PZ),Caitlyn/Teemo (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0430782203263727,0.000595208571003423
Caitlyn/Teemo (FR/PZ),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000595208571003423,0.0430782203263727
Azir/Kayle (MT/SH),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000421606071127424,0.0393333664004762
Ryze (IO/RU),Azir/Kayle (MT/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0393333664004762,0.000421606071127424
Garen (DE),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00567928178165766,0.013044987847825
Akshan/Varus (SH/RU),Garen (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.013044987847825,0.00567928178165766
Jayce/Kindred (PZ/SI),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,7.44010713754278e-05,0.0437478299687516
